run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start,record_origin,source_experiment_id,source_run_id,source_timestamp,source_elapsed_time,source_hover_elapsed_time,source_node_elapsed_time,interpolation_method,interpolation_gap_index,interpolation_fraction
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.205,181.81,181.81,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.814,135.57,135.57,135.57,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.205,181.81,181.81,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.814,135.57,135.57,135.57,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.205,181.81,181.81,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.814,135.57,135.57,135.57,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.205,181.81,181.81,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.814,135.57,135.57,135.57,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.205,181.81,181.81,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.814,135.57,135.57,135.57,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.311,181.916,181.916,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.920,135.675,135.675,135.675,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.311,181.916,181.916,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.920,135.675,135.675,135.675,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.311,181.916,181.916,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.920,135.675,135.675,135.675,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.311,181.916,181.916,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.920,135.675,135.675,135.675,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.311,181.916,181.916,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:37.920,135.675,135.675,135.675,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.418,182.023,182.023,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.027,135.782,135.782,135.782,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.418,182.023,182.023,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.027,135.782,135.782,135.782,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.418,182.023,182.023,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.027,135.782,135.782,135.782,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.418,182.023,182.023,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.027,135.782,135.782,135.782,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.418,182.023,182.023,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.027,135.782,135.782,135.782,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.524,182.129,182.129,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.133,135.888,135.888,135.888,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.524,182.129,182.129,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.133,135.888,135.888,135.888,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.524,182.129,182.129,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.133,135.888,135.888,135.888,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.524,182.129,182.129,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.133,135.888,135.888,135.888,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.524,182.129,182.129,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.133,135.888,135.888,135.888,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.628,182.233,182.233,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.237,135.993,135.993,135.993,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.628,182.233,182.233,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.237,135.993,135.993,135.993,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.628,182.233,182.233,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.237,135.993,135.993,135.993,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.628,182.233,182.233,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.237,135.993,135.993,135.993,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.628,182.233,182.233,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.237,135.993,135.993,135.993,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.732,182.337,182.337,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.341,136.096,136.096,136.096,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.732,182.337,182.337,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.341,136.096,136.096,136.096,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.732,182.337,182.337,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.341,136.096,136.096,136.096,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.732,182.337,182.337,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.341,136.096,136.096,136.096,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.732,182.337,182.337,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.341,136.096,136.096,136.096,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.837,182.442,182.442,74,100,26,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.446,136.201,136.201,136.201,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.837,182.442,182.442,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.446,136.201,136.201,136.201,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.837,182.442,182.442,66,96,30,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.446,136.201,136.201,136.201,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.837,182.442,182.442,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.446,136.201,136.201,136.201,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.837,182.442,182.442,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.446,136.201,136.201,136.201,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:08.940,182.545,182.545,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.549,136.304,136.304,136.304,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:08.940,182.545,182.545,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.549,136.304,136.304,136.304,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:08.940,182.545,182.545,65,96,31,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.549,136.304,136.304,136.304,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:08.940,182.545,182.545,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.549,136.304,136.304,136.304,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:08.940,182.545,182.545,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.549,136.304,136.304,136.304,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:09.045,182.65,182.65,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.654,136.409,136.409,136.409,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:09.045,182.65,182.65,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.654,136.409,136.409,136.409,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:09.045,182.65,182.65,65,96,31,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.654,136.409,136.409,136.409,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:09.045,182.65,182.65,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.654,136.409,136.409,136.409,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:15:09.045,182.65,182.65,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.654,136.409,136.409,136.409,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:09.151,182.756,182.756,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.760,136.515,136.515,136.515,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:09.151,182.756,182.756,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.760,136.515,136.515,136.515,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:09.151,182.756,182.756,65,96,31,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.760,136.515,136.515,136.515,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:09.151,182.756,182.756,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.760,136.515,136.515,136.515,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_periodic_centering,2026-08-29T21:15:09.151,182.756,182.756,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.760,136.515,136.515,136.515,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:09.256,182.861,182.861,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.865,136.62,136.62,136.62,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:09.256,182.861,182.861,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.865,136.62,136.62,136.62,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:09.256,182.861,182.861,65,96,31,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.865,136.62,136.62,136.62,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:09.256,182.861,182.861,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.865,136.62,136.62,136.62,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_periodic_centering,2026-08-29T21:15:09.256,182.861,182.861,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.865,136.62,136.62,136.62,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:15:09.364,182.969,182.969,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.973,136.728,136.728,136.728,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:09.364,182.969,182.969,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.973,136.728,136.728,136.728,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:15:09.364,182.969,182.969,65,96,31,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.973,136.728,136.728,136.728,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:15:09.364,182.969,182.969,71,100,29,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.973,136.728,136.728,136.728,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_periodic_centering,2026-08-29T21:15:09.364,182.969,182.969,66,100,34,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:38.973,136.728,136.728,136.728,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_periodic_centering,2026-08-29T21:15:09.468,183.073,183.073,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:39.077,136.832,136.832,136.832,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:15:09.468,183.073,183.073,73,100,27,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:15:39.077,136.832,136.832,136.832,,,
