trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
7,go_to_target_coordinate,2026-03-16T14:42:59.236,15.664,3,-2,-4,80,-2,96,80,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.341,15.769,3,-2,-4,80,-2,96,80,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.446,15.875,3,-2,-4,80,-2,96,80,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.551,15.98,3,-3,-3,79,-3,97,79,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.653,16.081,3,-3,-3,79,-3,97,79,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.758,16.187,3,-3,-3,79,-3,97,79,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.859,16.288,3,-3,-3,79,-3,97,79,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.962,16.391,3,-3,0,78,-3,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.063,16.492,3,-3,0,78,-3,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.169,16.597,3,-3,0,78,-3,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.274,16.703,3,-3,0,78,-3,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.378,16.806,3,-5,0,78,-5,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.482,16.911,3,-5,0,78,-5,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.588,17.016,3,-5,0,78,-5,100,78,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.693,17.122,3,-5,1,79,-5,101,79,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.799,17.228,3,-5,1,79,-5,101,79,-39,0,0,0,39
7,post_coordinate_move,2026-03-16T14:43:00.903,17.331,3,-5,1,79,-5,101,79,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.009,17.437,3,-5,1,79,-5,101,79,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.114,17.542,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.216,17.644,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.322,17.75,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.427,17.856,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.533,17.961,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.634,18.063,3,-6,1,80,-6,101,80,-39,0,0,0,39
7,landing,2026-03-16T14:43:01.738,18.167,3,-6,1,80,-6,101,80,-39,0,0,-1,39
7,landing,2026-03-16T14:43:01.844,18.273,3,-6,1,80,-6,101,80,-39,0,0,-1,39
7,landing,2026-03-16T14:43:01.948,18.376,3,-5,1,81,-5,101,81,-39,0,0,-2,39
7,landing,2026-03-16T14:43:02.050,18.479,3,-5,1,81,-5,101,81,-39,0,0,-3,39
7,landing,2026-03-16T14:43:02.151,18.58,3,-6,0,80,-6,100,80,-39,0,0,-3,39
7,landing,2026-03-16T14:43:02.257,18.685,3,-6,0,80,-6,100,80,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.360,18.789,3,-6,0,80,-6,100,80,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.466,18.894,3,-6,0,80,-6,100,80,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.569,18.997,3,-6,2,68,-6,102,68,-39,0,0,-5,39
7,landing,2026-03-16T14:43:02.673,19.102,3,-6,2,68,-6,102,68,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.777,19.206,3,-6,2,68,-6,102,68,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.878,19.306,3,-6,2,68,-6,102,68,-39,0,0,-4,39
7,landing,2026-03-16T14:43:02.982,19.411,3,-6,4,51,-6,104,51,-39,0,0,-4,39
7,landing,2026-03-16T14:43:03.086,19.515,3,-6,4,51,-6,104,51,-39,0,0,-4,39
7,landing,2026-03-16T14:43:03.192,19.621,3,-6,4,51,-6,104,51,-39,0,0,-4,39
7,landing,2026-03-16T14:43:03.297,19.725,3,-6,4,51,-6,104,51,-39,0,0,-4,39
7,landing,2026-03-16T14:43:03.400,19.829,3,-6,4,51,-6,104,51,-39,0,0,-4,39
7,landing,2026-03-16T14:43:03.506,19.934,3,-6,4,51,-6,104,51,-39,0,0,-3,39
7,landing,2026-03-16T14:43:03.610,20.038,3,-6,4,51,-6,104,51,-39,0,0,-3,39
7,landing,2026-03-16T14:43:03.713,20.141,3,-6,4,51,-6,104,51,-39,0,0,-2,39
7,landing,2026-03-16T14:43:03.817,20.245,3,-6,4,51,-6,104,51,-39,-1,0,0,39
7,landing,2026-03-16T14:43:03.919,20.347,3,-6,4,51,-6,104,51,-40,-1,0,-1,39
7,landing,2026-03-16T14:43:04.025,20.453,3,-6,4,51,-6,104,51,-41,0,0,0,39
7,landing,2026-03-16T14:43:04.126,20.554,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:04.232,20.66,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:04.335,20.763,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.441,20.869,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.546,20.974,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.651,21.08,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.757,21.185,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.860,21.288,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:04.960,21.389,3,-6,4,51,-6,104,51,-40,0,-1,0,39
7,landing,2026-03-16T14:43:05.066,21.494,3,-6,4,51,-6,104,51,-40,0,-1,-1,39
7,landing,2026-03-16T14:43:05.168,21.597,3,-6,4,51,-6,104,51,-40,0,-1,-2,39
7,landing,2026-03-16T14:43:05.270,21.699,3,-6,4,51,-6,104,51,-40,0,-1,-2,39
7,landing,2026-03-16T14:43:05.373,21.802,3,-6,4,51,-6,104,51,-40,0,-1,-2,39
7,landing,2026-03-16T14:43:05.478,21.906,3,-6,4,51,-6,104,51,-40,0,-1,-1,39
7,landing,2026-03-16T14:43:05.583,22.012,3,-6,4,51,-6,104,51,-40,0,0,-1,39
7,landing,2026-03-16T14:43:05.685,22.113,3,-6,4,51,-6,104,51,-40,0,0,-1,39
7,landing,2026-03-16T14:43:05.790,22.219,3,-6,4,51,-6,104,51,-40,0,0,-1,39
7,landing,2026-03-16T14:43:05.894,22.323,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:05.996,22.424,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.101,22.529,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.206,22.635,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.309,22.737,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.411,22.84,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.513,22.941,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.618,23.047,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.720,23.148,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.824,23.253,3,-6,4,51,-6,104,51,-40,0,0,0,39
7,landing,2026-03-16T14:43:06.929,23.357,3,-6,4,51,-6,104,51,-40,0,0,0,39
8,pre_takeoff,2026-03-16T14:44:11.138,0.0,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.243,0.106,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.347,0.21,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.452,0.315,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.554,0.416,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.660,0.522,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.763,0.625,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.864,0.726,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:11.966,0.828,-1,-100,-100,-100,,,,-40,0,0,0,38
8,pre_takeoff,2026-03-16T14:44:12.070,0.932,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.173,1.035,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.277,1.139,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.381,1.244,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.487,1.349,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.593,1.455,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.696,1.559,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.801,1.663,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:12.905,1.768,-1,-100,-100,-100,,,,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:13.009,1.871,-1,-100,-100,-100,,,,-40,0,0,1,38
8,takeoff,2026-03-16T14:44:13.113,1.976,-1,-100,-100,-100,,,,-40,0,0,4,38
8,takeoff,2026-03-16T14:44:13.217,2.079,-1,-100,-100,-100,,,,-40,0,0,6,38
8,takeoff,2026-03-16T14:44:13.318,2.18,-1,-100,-100,-100,,,,-40,0,0,7,38
8,takeoff,2026-03-16T14:44:13.420,2.282,-1,-100,-100,-100,,,,-40,0,0,7,38
8,takeoff,2026-03-16T14:44:13.525,2.388,-1,-100,-100,-100,,,,-40,0,0,7,38
8,takeoff,2026-03-16T14:44:13.630,2.493,-1,-100,-100,-100,,,,-40,0,0,7,38
8,takeoff,2026-03-16T14:44:13.733,2.595,-1,-100,-100,-100,,,,-40,0,0,6,38
8,takeoff,2026-03-16T14:44:13.838,2.701,1,0,0,38,0,0,38,-40,0,0,4,38
8,takeoff,2026-03-16T14:44:13.944,2.806,1,0,0,38,0,0,38,-40,0,0,4,38
8,takeoff,2026-03-16T14:44:14.048,2.91,1,0,0,38,0,0,38,-40,0,0,2,38
8,takeoff,2026-03-16T14:44:14.152,3.014,1,0,0,38,0,0,38,-40,0,0,2,38
8,takeoff,2026-03-16T14:44:14.257,3.12,1,0,0,38,0,0,38,-40,0,0,1,38
8,takeoff,2026-03-16T14:44:14.360,3.222,1,-1,0,64,-1,0,64,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.461,3.323,1,-1,0,64,-1,0,64,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.565,3.428,1,-1,0,80,-1,0,80,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.671,3.533,1,-1,0,80,-1,0,80,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.774,3.637,1,-1,0,80,-1,0,80,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.876,3.739,1,-1,0,80,-1,0,80,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:14.982,3.844,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.085,3.947,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.190,4.053,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.296,4.158,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.400,4.263,1,-1,0,87,-1,0,87,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.503,4.365,1,-1,0,87,-1,0,87,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.608,4.47,1,-1,0,87,-1,0,87,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.713,4.576,1,-1,0,87,-1,0,87,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.818,4.681,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:15.921,4.783,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.022,4.885,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.126,4.988,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.231,5.093,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.336,5.199,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.440,5.302,1,-2,0,86,-2,0,86,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.546,5.408,1,-2,0,85,-2,0,85,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.651,5.513,1,-2,0,85,-2,0,85,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.753,5.615,1,-2,0,85,-2,0,85,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.858,5.721,1,-2,0,85,-2,0,85,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:16.964,5.826,1,-6,-1,83,-6,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.067,5.929,1,-6,-1,83,-6,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.170,6.033,1,-6,-1,83,-6,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.275,6.138,1,-6,-1,83,-6,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.381,6.243,1,-6,-1,83,-6,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.486,6.349,1,-3,0,81,-3,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.592,6.454,1,-3,0,81,-3,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.697,6.56,1,-3,0,81,-3,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.803,6.665,1,-2,0,81,-2,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:17.905,6.768,1,-2,0,81,-2,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.006,6.869,1,-2,0,81,-2,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.112,6.974,1,-2,0,81,-2,0,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.218,7.08,1,-4,1,81,-4,1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.321,7.183,1,-4,1,81,-4,1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.427,7.289,1,-4,1,81,-4,1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.532,7.394,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.633,7.495,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.735,7.597,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.840,7.702,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:18.943,7.806,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.044,7.907,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.147,8.01,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.253,8.115,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.358,8.221,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.464,8.326,1,-3,-1,81,-3,-1,81,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.566,8.428,1,-3,-2,82,-3,-2,82,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.671,8.533,1,-3,-2,82,-3,-2,82,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.775,8.637,1,-3,-2,82,-3,-2,82,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.880,8.743,1,-3,-2,82,-3,-2,82,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:19.981,8.844,1,-4,-1,83,-4,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.086,8.948,1,-4,-1,83,-4,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.191,9.054,1,-4,-1,83,-4,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.294,9.157,1,-4,-1,83,-4,-1,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.396,9.258,1,-2,-2,83,-2,-2,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.498,9.361,1,-2,-2,83,-2,-2,83,-40,0,0,0,38
8,takeoff,2026-03-16T14:44:20.603,9.465,1,-2,-2,83,-2,-2,83,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:20.708,9.571,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:20.814,9.676,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:20.918,9.78,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.020,9.882,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.125,9.988,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.231,10.093,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.334,10.196,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.439,10.301,1,-3,-2,84,-3,-2,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.544,10.406,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.650,10.512,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.750,10.613,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,coordinate_climb,2026-03-16T14:44:21.856,10.718,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:21.961,10.823,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.064,10.927,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.169,11.032,1,-3,0,84,-3,0,84,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.272,11.135,1,-5,0,85,-5,0,85,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.378,11.24,1,-5,0,85,-5,0,85,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.483,11.345,1,-5,0,85,-5,0,85,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.585,11.448,1,-3,0,85,-3,0,85,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.691,11.554,1,-3,0,85,-3,0,85,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.795,11.657,1,-3,0,85,-3,0,85,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:22.901,11.763,1,-3,0,85,-3,0,85,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.006,11.869,1,-4,2,84,-4,2,84,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.112,11.974,1,-4,2,84,-4,2,84,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.218,12.08,1,-4,2,84,-4,2,84,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.323,12.186,1,-4,2,84,-4,2,84,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.429,12.291,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.534,12.397,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.635,12.497,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.740,12.602,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.845,12.707,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:23.946,12.808,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.048,12.91,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.150,13.013,1,-6,6,82,-6,6,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.256,13.118,2,-8,-20,82,-8,30,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.356,13.219,2,-8,-20,82,-8,30,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.462,13.324,2,-8,-20,82,-8,30,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.568,13.43,2,-8,-20,82,-8,30,82,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.673,13.535,2,-7,-7,83,-7,43,83,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.776,13.639,2,-7,-7,83,-7,43,83,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.882,13.744,2,-7,-7,83,-7,43,83,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:24.985,13.848,2,-7,-7,83,-7,43,83,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.090,13.952,2,-7,2,81,-7,52,81,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.195,14.058,2,-7,2,81,-7,52,81,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.300,14.162,2,-7,2,81,-7,52,81,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.404,14.266,2,-9,9,80,-9,59,80,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.507,14.369,2,-9,9,80,-9,59,80,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.612,14.474,2,-9,9,80,-9,59,80,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.714,14.576,2,-9,9,80,-9,59,80,-40,-1,1,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.818,14.68,2,-9,9,80,-9,59,80,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:25.923,14.786,2,-9,17,78,-9,67,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.029,14.891,2,-9,17,78,-9,67,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.132,14.994,2,-9,17,78,-9,67,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.237,15.1,2,-9,17,78,-9,67,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.343,15.205,3,-9,-30,75,-9,70,75,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.448,15.31,3,-9,-30,75,-9,70,75,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.551,15.413,3,-9,-30,75,-9,70,75,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.653,15.516,3,-9,-30,75,-9,70,75,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.756,15.618,3,-6,-18,77,-6,82,77,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.856,15.718,3,-6,-18,77,-6,82,77,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:26.961,15.824,3,-6,-18,77,-6,82,77,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.064,15.926,3,-6,-18,77,-6,82,77,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.166,16.028,3,-3,-10,78,-3,90,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.270,16.132,3,-3,-10,78,-3,90,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.372,16.234,3,-3,-10,78,-3,90,78,-40,-1,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.477,16.34,3,-3,-10,78,-3,90,78,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.580,16.442,3,-2,-6,79,-2,94,79,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.685,16.547,3,-2,-6,79,-2,94,79,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.786,16.649,3,-2,-6,79,-2,94,79,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.892,16.754,3,-2,-6,79,-2,94,79,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:27.993,16.856,3,-3,-7,78,-3,93,78,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:28.099,16.961,3,-3,-7,78,-3,93,78,-40,0,0,0,38
8,go_to_target_coordinate,2026-03-16T14:44:28.201,17.064,3,-3,-7,78,-3,93,78,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.307,17.169,3,-2,-4,79,-2,96,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.412,17.274,3,-2,-4,79,-2,96,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.518,17.38,3,-2,-4,79,-2,96,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.621,17.483,3,-2,-5,79,-2,95,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.725,17.587,3,-2,-5,79,-2,95,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.830,17.693,3,-2,-5,79,-2,95,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:28.936,17.798,3,-2,-5,79,-2,95,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:29.042,17.904,3,-3,-4,79,-3,96,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:29.145,18.007,3,-3,-4,79,-3,96,79,-40,0,0,0,38
8,post_coordinate_move,2026-03-16T14:44:29.250,18.113,3,-3,-4,79,-3,96,79,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.356,18.218,3,-3,-4,79,-3,96,79,-40,0,0,0,38
