trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery,battery_number,takeoff_battery,temph
19,final_global_check,2026-03-18T12:31:18.679,25.662,3,7,1,36,7,101,36,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:18.785,25.768,3,7,1,36,7,101,36,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:18.890,25.873,3,7,1,36,7,101,36,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:18.995,25.978,3,7,1,34,7,101,34,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:19.096,26.079,3,7,1,34,7,101,34,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:19.201,26.184,3,7,1,34,7,101,34,-81,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:19.306,26.289,3,7,1,34,7,101,34,-80,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:19.411,26.395,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,60
19,final_global_check,2026-03-18T12:31:19.516,26.499,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:19.621,26.604,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:19.724,26.708,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:19.829,26.812,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:19.934,26.917,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:20.037,27.02,3,6,1,33,6,101,33,-80,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:20.141,27.124,3,6,1,34,6,101,34,-81,0,0,0,72,3,76,61
19,final_global_check,2026-03-18T12:31:20.245,27.228,3,6,1,34,6,101,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:20.350,27.334,3,6,1,34,6,101,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:20.455,27.438,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:20.560,27.543,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:20.664,27.647,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:20.765,27.748,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:20.870,27.853,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:20.975,27.958,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.077,28.06,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.182,28.165,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.285,28.269,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.391,28.374,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.495,28.478,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.599,28.582,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.703,28.687,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.808,28.792,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:21.914,28.897,3,8,1,34,8,101,34,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:22.018,29.002,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:22.124,29.107,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:22.229,29.212,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:22.334,29.317,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:22.439,29.422,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:22.544,29.527,3,8,0,33,8,100,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:22.649,29.632,3,8,0,34,8,100,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:22.755,29.738,3,8,0,34,8,100,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:22.860,29.843,3,8,0,34,8,100,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:22.965,29.948,3,8,0,34,8,100,34,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:23.070,30.053,3,7,1,33,7,101,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:23.172,30.156,3,7,1,33,7,101,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:23.278,30.261,3,7,1,33,7,101,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:23.383,30.366,3,7,1,33,7,101,33,-81,0,0,0,71,3,76,61
19,final_global_check,2026-03-18T12:31:23.488,30.471,3,9,1,33,9,101,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:23.589,30.573,3,9,1,33,9,101,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:23.695,30.678,3,9,1,33,9,101,33,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:23.798,30.781,3,9,1,32,9,101,32,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:23.903,30.886,3,9,1,32,9,101,32,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:24.008,30.992,3,9,1,32,9,101,32,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:24.113,31.096,3,9,1,32,9,101,32,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:24.216,31.199,3,9,1,32,9,101,32,-81,0,0,0,71,3,76,60
19,final_global_check,2026-03-18T12:31:24.321,31.304,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,60
19,final_global_check,2026-03-18T12:31:24.422,31.405,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,60
19,final_global_check,2026-03-18T12:31:24.523,31.506,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:24.628,31.611,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:24.731,31.714,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:24.833,31.816,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:24.939,31.922,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.044,32.027,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.149,32.132,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.253,32.236,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.358,32.341,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.464,32.447,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.567,32.55,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.673,32.656,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.778,32.761,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.883,32.866,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:25.988,32.971,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:26.093,33.076,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:26.197,33.18,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:26.302,33.285,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:26.407,33.391,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
19,final_global_check,2026-03-18T12:31:26.513,33.496,3,9,1,32,9,101,32,-81,0,0,0,70,3,76,61
20,pre_takeoff,2026-03-18T12:34:36.972,0.0,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.076,0.105,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.182,0.21,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.287,0.315,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.392,0.421,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.494,0.523,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.599,0.628,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.703,0.731,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.808,0.836,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,pre_takeoff,2026-03-18T12:34:37.909,0.938,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.015,1.043,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.115,1.143,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.220,1.249,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.326,1.354,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.431,1.459,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.533,1.561,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.637,1.666,-1,-100,-100,-100,,,,-79,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:38.742,1.77,-1,-100,-100,-100,,,,-80,0,0,1,65,3,65,69
20,takeoff,2026-03-18T12:34:38.847,1.875,-1,-100,-100,-100,,,,-80,0,0,4,65,3,65,69
20,takeoff,2026-03-18T12:34:38.952,1.981,-1,-100,-100,-100,,,,-80,0,0,7,65,3,65,69
20,takeoff,2026-03-18T12:34:39.058,2.086,-1,-100,-100,-100,,,,-80,0,0,8,65,3,65,69
20,takeoff,2026-03-18T12:34:39.162,2.191,-1,-100,-100,-100,,,,-80,0,0,8,65,3,65,69
20,takeoff,2026-03-18T12:34:39.266,2.294,-1,-100,-100,-100,,,,-80,0,0,8,65,3,65,69
20,takeoff,2026-03-18T12:34:39.370,2.399,-1,-100,-100,-100,,,,-80,0,0,7,65,3,65,69
20,takeoff,2026-03-18T12:34:39.474,2.503,-1,-100,-100,-100,,,,-80,0,0,6,65,3,65,69
20,takeoff,2026-03-18T12:34:39.578,2.607,-1,-100,-100,-100,,,,-80,0,0,5,65,3,65,69
20,takeoff,2026-03-18T12:34:39.683,2.712,-1,-100,-100,-100,,,,-80,0,0,4,65,3,65,69
20,takeoff,2026-03-18T12:34:39.785,2.813,-1,-100,-100,-100,,,,-80,0,0,3,65,3,65,69
20,takeoff,2026-03-18T12:34:39.890,2.919,1,0,0,56,0,0,56,-80,0,0,2,65,3,65,69
20,takeoff,2026-03-18T12:34:39.995,3.023,1,0,0,56,0,0,56,-80,0,0,1,65,3,65,69
20,takeoff,2026-03-18T12:34:40.100,3.129,1,0,0,56,0,0,56,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.206,3.234,1,-1,0,73,-1,0,73,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.311,3.339,1,-1,0,73,-1,0,73,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.416,3.444,1,-1,0,73,-1,0,73,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.519,3.547,1,-1,0,73,-1,0,73,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.624,3.652,1,-1,0,78,-1,0,78,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.727,3.756,1,-1,0,78,-1,0,78,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.833,3.861,1,-1,0,78,-1,0,78,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:40.936,3.964,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:41.041,4.07,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:41.146,4.175,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:41.252,4.28,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:41.357,4.385,1,-1,0,81,-1,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.462,4.491,1,-1,0,81,-1,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.563,4.591,1,-1,0,81,-1,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.667,4.695,1,-1,0,81,-1,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.771,4.799,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.874,4.903,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:41.980,5.008,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:42.085,5.113,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:42.188,5.216,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:42.293,5.322,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:42.398,5.427,1,-2,0,81,-2,0,81,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:42.504,5.532,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:42.609,5.637,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:42.713,5.741,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:42.818,5.846,1,0,-1,80,0,-1,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:42.921,5.949,1,0,-1,80,0,-1,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:43.026,6.054,1,0,-1,80,0,-1,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:43.127,6.155,1,0,-1,80,0,-1,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:43.232,6.261,1,-2,0,80,-2,0,80,-80,0,0,0,65,3,65,69
20,takeoff,2026-03-18T12:34:43.338,6.366,1,-2,0,80,-2,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.441,6.469,1,-2,0,80,-2,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.545,6.574,1,-2,0,80,-2,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.650,6.679,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.756,6.784,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.861,6.889,1,-1,0,80,-1,0,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:43.966,6.995,1,-1,-1,80,-1,-1,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:44.071,7.1,1,-1,-1,80,-1,-1,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:44.177,7.205,1,-1,-1,80,-1,-1,80,-80,0,0,0,65,3,65,70
20,takeoff,2026-03-18T12:34:44.282,7.31,1,-1,-1,80,-1,-1,80,-80,0,0,0,65,3,65,70
20,coordinate_climb,2026-03-18T12:34:44.387,7.415,1,0,-1,81,0,-1,81,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:44.492,7.521,1,0,-1,81,0,-1,81,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:44.597,7.626,1,0,-1,81,0,-1,81,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:44.703,7.731,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:44.808,7.836,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:44.913,7.941,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:45.018,8.047,1,-2,-1,82,-2,-1,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:45.123,8.152,1,-2,-1,82,-2,-1,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:45.227,8.255,1,-2,-1,82,-2,-1,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:45.332,8.36,1,-2,-1,82,-2,-1,82,-80,0,0,0,65,3,65,69
20,coordinate_climb,2026-03-18T12:34:45.437,8.466,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,70
20,coordinate_climb,2026-03-18T12:34:45.542,8.571,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:45.648,8.676,1,-2,0,82,-2,0,82,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:45.753,8.781,1,-3,0,83,-3,0,83,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:45.858,8.887,1,-3,0,83,-3,0,83,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:45.963,8.992,1,-3,0,83,-3,0,83,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:46.069,9.097,1,-3,0,83,-3,0,83,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:46.174,9.202,1,-2,-1,84,-2,-1,84,-80,0,0,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:46.279,9.307,1,-2,-1,84,-2,-1,84,-80,0,1,0,65,3,65,70
20,go_to_target_coordinate,2026-03-18T12:34:46.381,9.409,1,-2,-1,84,-2,-1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:46.486,9.514,1,-2,-1,84,-2,-1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:46.591,9.62,1,-3,0,85,-3,0,85,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:46.696,9.725,1,-3,0,85,-3,0,85,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:46.802,9.83,1,-3,0,85,-3,0,85,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:46.905,9.934,1,-3,0,85,-3,0,85,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.011,10.039,1,-2,1,84,-2,1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.113,10.141,1,-2,1,84,-2,1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.218,10.246,1,-2,1,84,-2,1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.319,10.347,1,-2,1,84,-2,1,84,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.424,10.452,1,-3,7,82,-3,7,82,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.529,10.558,1,-3,7,82,-3,7,82,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.632,10.66,1,-3,7,82,-3,7,82,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.733,10.761,1,-3,7,82,-3,7,82,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.838,10.867,1,-2,17,80,-2,17,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:47.944,10.972,1,-2,17,80,-2,17,80,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.049,11.077,1,-2,17,80,-2,17,80,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.154,11.182,2,-1,-20,80,-1,30,80,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.256,11.284,2,-1,-20,80,-1,30,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.360,11.389,2,-1,-20,80,-1,30,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.466,11.494,2,-1,-20,80,-1,30,80,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.571,11.599,2,0,-8,80,0,42,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.676,11.704,2,0,-8,80,0,42,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.778,11.806,2,0,-8,80,0,42,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.882,11.91,2,0,-8,80,0,42,80,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:48.985,12.014,2,-1,0,79,-1,50,79,-80,0,2,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.090,12.119,2,-1,0,79,-1,50,79,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.193,12.222,2,-1,0,79,-1,50,79,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.295,12.324,2,-1,0,79,-1,50,79,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.400,12.429,2,-1,5,78,-1,55,78,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.506,12.534,2,-1,5,78,-1,55,78,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.611,12.639,2,-1,5,78,-1,55,78,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.716,12.745,2,-1,5,78,-1,55,78,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.821,12.849,2,-1,11,77,-1,61,77,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:49.925,12.954,2,-1,11,77,-1,61,77,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:50.030,13.059,2,-1,11,77,-1,61,77,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:50.136,13.164,2,-1,11,77,-1,61,77,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:50.241,13.269,2,-3,22,76,-3,72,76,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:50.346,13.375,2,-3,22,76,-3,72,76,-80,0,1,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:50.452,13.48,2,-3,22,76,-3,72,76,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:50.557,13.585,2,-3,22,76,-3,72,76,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:50.662,13.69,3,-3,-25,75,-3,75,75,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:50.767,13.796,3,-3,-25,75,-3,75,75,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:50.873,13.901,3,-3,-25,75,-3,75,75,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:50.978,14.006,3,-3,-25,75,-3,75,75,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:51.083,14.112,3,-2,-13,78,-2,87,78,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:51.188,14.217,3,-2,-13,78,-2,87,78,-80,0,1,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:51.294,14.322,3,-2,-13,78,-2,87,78,-80,0,0,0,65,3,65,68
20,go_to_target_coordinate,2026-03-18T12:34:51.399,14.427,3,-2,-13,78,-2,87,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:51.503,14.531,3,-2,-6,78,-2,94,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:51.608,14.637,3,-2,-6,78,-2,94,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:51.714,14.742,3,-2,-6,78,-2,94,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:51.819,14.847,3,-4,-3,78,-4,97,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:51.922,14.95,3,-4,-3,78,-4,97,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:52.027,15.055,3,-4,-3,78,-4,97,78,-80,0,0,0,65,3,65,69
20,go_to_target_coordinate,2026-03-18T12:34:52.130,15.159,3,-4,-3,78,-4,97,78,-80,0,0,0,65,3,65,69
20,coordinate_correction,2026-03-18T12:34:52.232,15.261,3,-4,-2,78,-4,98,78,-80,0,0,0,65,3,65,69
20,coordinate_correction,2026-03-18T12:34:52.338,15.366,3,-4,-2,78,-4,98,78,-80,0,0,0,65,3,65,69
20,coordinate_correction,2026-03-18T12:34:52.442,15.47,3,-4,-2,78,-4,98,78,-80,0,0,0,65,3,65,69
20,final_descent_prepare,2026-03-18T12:34:52.547,15.576,3,-4,-2,78,-4,98,78,-80,0,0,0,65,3,65,69
20,final_descent_prepare,2026-03-18T12:34:52.651,15.679,3,-6,-3,78,-6,97,78,-80,0,0,0,65,3,65,69
20,final_descent_prepare,2026-03-18T12:34:52.756,15.784,3,-6,-3,78,-6,97,78,-80,0,0,0,65,3,65,69
20,final_global_check,2026-03-18T12:34:52.861,15.889,3,-6,-3,78,-6,97,78,-80,0,0,0,65,3,65,69
