trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:28.928,56.1,56.1,3,-4,9,79,-4,109,79,-1,0,0,0,0,0,12.0,-35.0,-1044.0,30,45,,,67,71,75,60,-97.4,331,0,100,80,4,-9,1,9.899
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.034,56.206,56.206,1,-8,-5,82,-8,-5,82,-3,-3,0,0,0,0,-17.0,1.0,-1004.0,40,52,,,62,64,81,70,-98.33,305,0,0,80,8,5,-2,9.644
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.034,56.206,56.206,2,-9,6,79,-9,56,79,-19,-2,2,0,0,0,-24.0,-1.0,-970.0,40,50,,,64,68,81,60,-98.22,317,0,50,80,9,-6,1,10.863
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.034,56.206,56.206,3,-4,9,79,-4,109,79,-1,0,1,0,1,0,7.0,-36.0,-1013.0,30,45,,,67,71,75,60,-97.42,331,0,100,80,4,-9,1,9.899
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.136,56.309,56.309,1,-11,-2,81,-11,-2,81,-3,-3,0,0,0,0,-45.0,-31.0,-1017.0,40,52,,,62,64,82,70,-98.37,305,0,0,80,11,2,-1,11.225
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.136,56.309,56.309,2,-12,3,80,-12,53,80,-19,-2,1,0,0,0,-104.0,41.0,-991.0,40,50,,,64,67,82,60,-98.12,317,0,50,80,12,-3,0,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.136,56.309,56.309,3,-4,9,79,-4,109,79,-1,0,1,0,1,0,-47.0,11.0,-1012.0,30,45,,,67,71,75,60,-97.57,331,0,100,80,4,-9,1,9.899
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.242,56.414,56.414,1,-11,-2,81,-11,-2,81,-3,-2,0,0,0,0,-65.0,3.0,-1027.0,40,52,,,62,64,84,70,-98.34,305,0,0,80,11,2,-1,11.225
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.242,56.414,56.414,2,-12,3,80,-12,53,80,-20,-2,0,0,0,0,-67.0,-1.0,-950.0,40,50,,,64,67,82,60,-98.04,317,0,50,80,12,-3,0,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.242,56.414,56.414,3,-8,15,77,-8,115,77,-1,0,1,0,0,0,-60.0,6.0,-1038.0,30,45,,,67,71,75,60,-97.58,331,0,100,80,8,-15,3,17.263
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.344,56.517,56.517,1,-11,-2,81,-11,-2,81,-3,-2,1,0,0,0,-42.0,-9.0,-1028.0,40,52,,,62,64,83,70,-98.32,305,0,0,80,11,2,-1,11.225
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.344,56.517,56.517,2,-12,3,80,-12,53,80,-20,-3,-1,0,0,0,-87.0,23.0,-954.0,40,50,,,64,67,83,60,-98.08,317,0,50,80,12,-3,0,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.344,56.517,56.517,3,-8,15,77,-8,115,77,0,0,1,0,0,0,-51.0,-12.0,-1029.0,30,45,,,67,71,77,60,-97.58,331,0,100,80,8,-15,3,17.263
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.450,56.623,56.623,1,-11,-2,81,-11,-2,81,-3,-2,0,0,0,0,-41.0,19.0,-988.0,40,52,,,62,64,83,70,-98.34,305,0,0,80,11,2,-1,11.225
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.450,56.623,56.623,2,-12,3,80,-12,53,80,-20,-4,-1,0,0,0,-19.0,0.0,-1013.0,40,50,,,64,67,83,60,-98.04,317,0,50,80,12,-3,0,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.450,56.623,56.623,3,-8,15,77,-8,115,77,0,-1,1,0,0,0,-55.0,5.0,-999.0,30,45,,,67,71,78,60,-97.62,331,0,100,80,8,-15,3,17.263
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.556,56.728,56.728,1,-5,-2,81,-5,-2,81,-3,-2,0,0,0,0,-44.0,7.0,-1009.0,40,52,,,62,64,82,70,-98.43,305,0,0,80,5,2,-1,5.477
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.556,56.728,56.728,2,-12,3,80,-12,53,80,-20,-3,-2,0,0,0,-46.0,15.0,-1026.0,40,50,,,64,67,82,60,-98.11,317,0,50,80,12,-3,0,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.556,56.728,56.728,3,-8,15,77,-8,115,77,0,-2,0,0,0,1,-63.0,28.0,-1016.0,30,45,,,67,71,78,60,-97.53,331,0,100,80,8,-15,3,17.263
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.661,56.834,56.834,1,-5,-2,81,-5,-2,81,-3,-2,0,0,0,0,-47.0,22.0,-982.0,40,52,,,62,64,81,70,-98.17,305,0,0,80,5,2,-1,5.477
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.661,56.834,56.834,2,-16,5,82,-16,55,82,-20,-1,-1,0,0,0,-70.0,31.0,-997.0,40,50,,,64,67,82,60,-98.13,317,0,50,80,16,-5,-2,16.882
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.661,56.834,56.834,3,-14,19,75,-14,119,75,0,-2,0,0,0,1,-39.0,-20.0,-988.0,30,45,,,68,70,80,60,-97.44,331,0,100,80,14,-19,5,24.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.767,56.939,56.939,1,-5,-2,82,-5,-2,82,-3,-2,0,0,0,0,-34.0,-15.0,-970.0,40,52,,,62,64,81,70,-98.24,305,0,0,80,5,2,-2,5.745
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.767,56.939,56.939,2,-16,5,82,-16,55,82,-20,-3,-1,0,0,0,-38.0,14.0,-971.0,40,50,,,64,67,81,60,-98.06,317,0,50,80,16,-5,-2,16.882
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.767,56.939,56.939,3,-14,19,75,-14,119,75,0,-1,0,0,0,0,-43.0,13.0,-986.0,30,45,,,68,70,81,60,-97.39,332,0,100,80,14,-19,5,24.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.872,57.045,57.045,1,-5,-2,82,-5,-2,82,-3,-2,0,0,0,0,-34.0,-15.0,-970.0,40,52,,,62,64,81,70,-98.24,305,0,0,80,5,2,-2,5.745
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.872,57.045,57.045,2,-16,5,82,-16,55,82,-20,-3,0,0,0,0,-63.0,-9.0,-976.0,40,50,,,64,67,81,60,-98.07,317,0,50,80,16,-5,-2,16.882
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.872,57.045,57.045,3,-14,19,75,-14,119,75,0,-1,0,0,0,0,-51.0,23.0,-992.0,30,45,,,68,70,81,70,-97.4,332,0,100,80,14,-19,5,24.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:29.978,57.151,57.151,1,-5,-2,82,-5,-2,82,-3,-1,-1,0,0,0,-7.0,41.0,-999.0,40,52,,,62,64,78,70,-98.13,306,0,0,80,5,2,-2,5.745
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:29.978,57.151,57.151,2,-16,5,82,-16,55,82,-21,-2,-2,0,0,0,-77.0,10.0,-1060.0,40,50,,,64,67,81,60,-98.19,317,0,50,80,16,-5,-2,16.882
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:29.978,57.151,57.151,3,-14,19,75,-14,119,75,-1,0,0,0,0,0,-22.0,4.0,-977.0,29,45,,,68,70,82,70,-97.33,332,0,100,80,14,-19,5,24.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.084,57.256,57.256,1,-5,-2,82,-5,-2,82,-3,-1,-1,0,0,0,-7.0,41.0,-999.0,40,52,,,62,64,78,70,-98.13,306,0,0,80,5,2,-2,5.745
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.084,57.256,57.256,2,-7,8,84,-7,58,84,-20,-2,-1,0,0,0,-66.0,18.0,-980.0,40,50,,,64,67,81,60,-98.04,318,0,50,80,7,-8,-4,11.358
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.084,57.256,57.256,3,-12,19,80,-12,119,80,-1,-1,0,0,0,0,-27.0,-6.0,-965.0,29,45,,,68,70,82,70,-97.42,332,0,100,80,12,-19,0,22.472
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.189,57.362,57.362,1,-3,-3,81,-3,-3,81,-3,-1,-1,0,0,0,-28.0,4.0,-989.0,40,52,,,62,64,76,70,-98.36,306,0,0,80,3,3,-1,4.359
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.189,57.362,57.362,2,-7,8,84,-7,58,84,-20,-2,0,0,0,0,-74.0,17.0,-986.0,40,50,,,64,67,81,60,-98.07,318,0,50,80,7,-8,-4,11.358
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.189,57.362,57.362,3,-12,19,80,-12,119,80,-1,-1,0,0,0,0,4.0,-4.0,-987.0,29,45,,,68,70,81,70,-97.45,332,0,100,80,12,-19,0,22.472
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.295,57.468,57.468,1,-3,-3,81,-3,-3,81,-3,-2,-1,0,0,0,-48.0,44.0,-996.0,40,52,,,62,64,76,60,-98.45,306,0,0,80,3,3,-1,4.359
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.295,57.468,57.468,2,-6,6,83,-6,56,83,-20,-3,0,0,0,0,-80.0,33.0,-922.0,40,50,,,64,67,80,60,-98.08,318,0,50,80,6,-6,-3,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.295,57.468,57.468,3,-12,19,80,-12,119,80,0,-1,0,0,0,0,-14.0,-10.0,-956.0,29,45,,,68,70,81,70,-97.33,332,0,100,80,12,-19,0,22.472
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.401,57.573,57.573,1,-3,-3,81,-3,-3,81,-4,-1,-2,0,0,0,-65.0,22.0,-1055.0,40,52,,,62,64,76,60,-98.39,306,0,0,80,3,3,-1,4.359
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.401,57.573,57.573,2,-6,6,83,-6,56,83,-20,-3,-1,0,0,0,-89.0,-9.0,-1062.0,40,50,,,64,67,80,60,-98.19,318,0,50,80,6,-6,-3,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.401,57.573,57.573,3,-12,19,80,-12,119,80,0,-1,-1,0,0,0,-30.0,5.0,-1030.0,29,45,,,68,70,81,70,-97.33,332,0,100,80,12,-19,0,22.472
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.503,57.675,57.675,1,-3,-3,81,-3,-3,81,-4,-1,-2,0,0,0,-49.0,-13.0,-1014.0,40,52,,,62,64,76,60,-98.35,306,0,0,80,3,3,-1,4.359
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.503,57.675,57.675,2,-6,6,83,-6,56,83,-20,-3,0,0,0,0,-69.0,0.0,-985.0,40,50,,,64,67,80,60,-98.17,318,0,50,80,6,-6,-3,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.503,57.675,57.675,3,-12,19,80,-12,119,80,0,0,0,0,0,0,-14.0,-7.0,-1003.0,29,45,,,68,70,80,70,-97.41,332,0,100,80,12,-19,0,22.472
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.608,57.781,57.781,1,-6,1,77,-6,1,77,-4,-2,0,0,0,0,-59.0,-26.0,-1017.0,40,52,,,62,64,76,60,-98.56,306,0,0,80,6,-1,3,6.782
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.608,57.781,57.781,2,-6,6,83,-6,56,83,-20,-4,0,0,0,0,-95.0,19.0,-934.0,40,50,,,64,67,79,60,-98.06,318,0,50,80,6,-6,-3,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.608,57.781,57.781,3,-12,20,82,-12,120,82,0,-1,0,0,0,0,-3.0,-3.0,-1009.0,29,45,,,68,70,80,70,-97.4,332,0,100,80,12,-20,-2,23.409
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.711,57.884,57.884,1,-6,1,77,-6,1,77,-3,-2,1,0,0,0,-75.0,-13.0,-1006.0,40,52,,,62,64,76,60,-98.39,306,0,0,80,6,-1,3,6.782
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.711,57.884,57.884,2,-9,2,82,-9,52,82,-20,-3,0,0,0,0,-73.0,-9.0,-1001.0,40,50,,,64,67,79,60,-98.15,318,0,50,80,9,-2,-2,9.434
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.711,57.884,57.884,3,-12,20,82,-12,120,82,0,0,0,0,0,0,-10.0,-11.0,-986.0,29,45,,,67,70,80,60,-97.42,333,0,100,80,12,-20,-2,23.409
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.817,57.989,57.989,1,-6,1,77,-6,1,77,-3,-2,1,0,0,0,-54.0,11.0,-949.0,40,52,,,62,64,77,60,-98.38,306,0,0,80,6,-1,3,6.782
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.817,57.989,57.989,2,-9,2,82,-9,52,82,-20,-4,0,0,0,0,-63.0,18.0,-1012.0,40,50,,,64,67,78,60,-98.24,318,0,50,80,9,-2,-2,9.434
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.817,57.989,57.989,3,-12,20,82,-12,120,82,0,0,0,0,0,0,-31.0,10.0,-994.0,29,45,,,67,70,80,70,-97.4,333,0,100,80,12,-20,-2,23.409
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:30.919,58.092,58.092,1,-1,0,76,-1,0,76,-3,-3,1,0,0,0,-53.0,-15.0,-1000.0,40,52,,,62,64,77,60,-98.29,306,0,0,80,1,0,4,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:30.919,58.092,58.092,2,-9,2,82,-9,52,82,-20,-4,0,0,0,0,-60.0,-12.0,-1051.0,40,50,,,64,67,77,60,-98.28,318,0,50,80,9,-2,-2,9.434
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:30.919,58.092,58.092,3,-14,12,82,-14,112,82,0,0,0,0,0,0,-65.0,17.0,-1026.0,29,45,,,67,70,80,70,-97.44,333,0,100,80,14,-12,-2,18.547
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.024,58.197,58.197,1,-1,0,76,-1,0,76,-3,-3,0,0,0,0,-54.0,10.0,-999.0,40,52,,,62,64,77,60,-98.22,307,0,0,80,1,0,4,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.024,58.197,58.197,2,-9,2,82,-9,52,82,-20,-4,0,0,0,0,-68.0,-2.0,-930.0,40,50,,,64,67,77,60,-98.12,319,0,50,80,9,-2,-2,9.434
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.024,58.197,58.197,3,-14,12,82,-14,112,82,0,0,0,0,0,0,-65.0,17.0,-1026.0,29,45,,,67,70,80,70,-97.44,333,0,100,80,14,-12,-2,18.547
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.128,58.3,58.3,1,-1,0,76,-1,0,76,-3,-3,0,0,0,0,-54.0,22.0,-1003.0,40,52,,,62,64,78,60,-98.28,307,0,0,80,1,0,4,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.128,58.3,58.3,2,-8,4,81,-8,54,81,-20,-4,0,0,0,0,-78.0,-10.0,-1001.0,40,50,,,64,66,77,60,-98.23,319,0,50,80,8,-4,-1,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.128,58.3,58.3,3,-14,12,82,-14,112,82,-1,-1,0,0,0,0,-35.0,1.0,-984.0,29,45,,,67,70,80,70,-97.45,333,0,100,80,14,-12,-2,18.547
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.233,58.406,58.406,1,-1,0,76,-1,0,76,-2,-2,-1,0,0,0,-16.0,20.0,-1002.0,40,52,,,62,64,79,70,-98.08,307,0,0,80,1,0,4,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.233,58.406,58.406,2,-8,4,81,-8,54,81,-21,-4,0,0,0,0,-99.0,-27.0,-1008.0,40,50,,,64,66,77,60,-98.17,319,0,50,80,8,-4,-1,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.233,58.406,58.406,3,-14,12,82,-14,112,82,-1,-2,0,0,0,0,-75.0,22.0,-1009.0,29,45,,,67,70,80,70,-97.59,333,0,100,80,14,-12,-2,18.547
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.339,58.511,58.511,1,-2,1,78,-2,1,78,-2,-1,-2,0,0,0,-15.0,30.0,-974.0,40,52,,,62,64,79,70,-98.13,307,0,0,80,2,-1,2,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.339,58.511,58.511,2,-8,4,81,-8,54,81,-21,-4,0,0,0,0,-65.0,-12.0,-912.0,40,50,,,64,66,77,60,-98.26,319,0,50,80,8,-4,-1,9.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.339,58.511,58.511,3,-14,12,82,-14,112,82,-1,-2,0,0,0,0,-31.0,-11.0,-985.0,29,45,,,67,70,80,70,-97.48,333,0,100,80,14,-12,-2,18.547
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.444,58.617,58.617,1,-2,1,78,-2,1,78,-2,0,-2,0,0,0,-32.0,68.0,-929.0,40,52,,,62,64,79,70,-98.03,307,0,0,80,2,-1,2,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.444,58.617,58.617,2,-10,0,80,-10,50,80,-21,-4,0,0,0,0,-68.0,-7.0,-1107.0,40,50,,,64,66,77,60,-98.16,319,0,50,80,10,0,0,10.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.444,58.617,58.617,3,-15,20,80,-15,120,80,-1,-2,-1,0,0,0,-22.0,-7.0,-998.0,29,45,,,67,70,81,70,-97.38,333,0,100,80,15,-20,0,25.0
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.550,58.723,58.723,1,-2,1,78,-2,1,78,-2,0,-1,0,0,0,-14.0,12.0,-993.0,40,52,,,62,64,80,70,-98.06,307,0,0,80,2,-1,2,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.550,58.723,58.723,2,-10,0,80,-10,50,80,-20,-4,1,0,0,0,-40.0,-12.0,-946.0,40,50,,,64,66,77,60,-98.05,319,0,50,80,10,0,0,10.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.550,58.723,58.723,3,-15,20,80,-15,120,80,-1,-2,0,0,0,0,-19.0,0.0,-974.0,29,45,,,67,70,80,70,-97.34,333,0,100,80,15,-20,0,25.0
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.656,58.828,58.828,1,-2,1,78,-2,1,78,-2,0,-1,0,0,0,-12.0,50.0,-997.0,40,52,,,62,64,80,70,-98.03,307,0,0,80,2,-1,2,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.656,58.828,58.828,2,-10,0,80,-10,50,80,-20,-4,1,0,0,0,-72.0,-13.0,-982.0,40,50,,,64,66,76,60,-98.3,319,0,50,80,10,0,0,10.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.656,58.828,58.828,3,-15,20,80,-15,120,80,-1,-3,0,0,0,0,-8.0,-15.0,-997.0,29,45,,,68,70,80,70,-97.34,334,0,100,80,15,-20,0,25.0
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.761,58.934,58.934,1,-2,0,79,-2,0,79,-3,0,-2,0,0,0,6.0,42.0,-1019.0,40,52,,,62,64,79,70,-98.04,307,0,0,80,2,0,1,2.236
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.761,58.934,58.934,2,-10,0,80,-10,50,80,-20,-3,1,0,0,0,-88.0,-4.0,-1033.0,40,50,,,64,66,76,60,-98.23,319,0,50,80,10,0,0,10.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.761,58.934,58.934,3,-15,20,80,-15,120,80,-1,-2,1,0,0,0,-52.0,11.0,-1020.0,29,45,,,68,70,79,60,-97.45,334,0,100,80,15,-20,0,25.0
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.866,59.039,59.039,1,-2,0,79,-2,0,79,-3,0,-2,0,0,0,-14.0,46.0,-1004.0,40,52,,,62,64,79,70,-98.11,307,0,0,80,2,0,1,2.236
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.866,59.039,59.039,2,-9,1,79,-9,51,79,-20,-4,0,0,0,0,-63.0,5.0,-982.0,40,50,,,64,66,75,60,-98.16,319,0,50,80,9,-1,1,9.11
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.866,59.039,59.039,3,-12,17,81,-12,117,81,-1,-2,0,0,0,0,-39.0,7.0,-1013.0,29,45,,,68,70,79,60,-97.4,334,0,100,80,12,-17,-1,20.833
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:31.969,59.142,59.142,1,-2,0,79,-2,0,79,-4,0,-4,0,0,0,-60.0,-1.0,-1045.0,40,52,,,62,64,80,70,-98.42,308,0,0,80,2,0,1,2.236
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:31.969,59.142,59.142,2,-9,1,79,-9,51,79,-20,-4,1,0,0,0,-57.0,8.0,-968.0,40,50,,,64,66,74,60,-98.13,320,0,50,80,9,-1,1,9.11
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:31.969,59.142,59.142,3,-12,17,81,-12,117,81,-1,-2,-1,0,0,0,-87.0,-3.0,-987.0,28,45,,,68,70,79,60,-97.48,334,0,100,80,12,-17,-1,20.833
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:32.075,59.248,59.248,1,-2,0,79,-2,0,79,-3,0,-3,0,0,0,-50.0,8.0,-990.0,40,52,,,62,64,80,70,-98.32,308,0,0,80,2,0,1,2.236
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:32.075,59.248,59.248,2,-9,1,79,-9,51,79,-20,-4,1,0,0,0,-57.0,8.0,-968.0,40,50,,,64,66,74,60,-98.13,320,0,50,80,9,-1,1,9.11
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:32.075,59.248,59.248,3,-12,17,81,-12,117,81,-1,-3,0,0,0,0,-57.0,0.0,-990.0,28,45,,,68,70,78,60,-97.46,334,0,100,80,12,-17,-1,20.833
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:32.178,59.351,59.351,1,-1,0,80,-1,0,80,-4,-1,-1,0,0,0,-45.0,3.0,-970.0,40,52,,,62,64,80,70,-98.22,308,0,0,80,1,0,0,1.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:32.178,59.351,59.351,2,-12,0,77,-12,50,77,-20,-4,0,0,0,0,-30.0,-3.0,-1026.0,40,50,,,64,66,73,60,-98.24,320,0,50,80,12,0,3,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:32.178,59.351,59.351,3,-12,17,81,-12,117,81,-1,-3,0,0,0,0,-78.0,-9.0,-1002.0,28,45,,,68,70,78,60,-97.5,334,0,100,80,12,-17,-1,20.833
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:32.281,59.454,59.454,1,-1,0,80,-1,0,80,-4,-1,0,0,0,0,-74.0,12.0,-1010.0,40,52,,,62,65,80,70,-98.37,308,0,0,80,1,0,0,1.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:32.281,59.454,59.454,2,-12,0,77,-12,50,77,-20,-3,-1,0,0,0,-45.0,-3.0,-1032.0,40,50,,,64,66,73,60,-98.26,320,0,50,80,12,0,3,12.369
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:32.281,59.454,59.454,3,-10,12,80,-10,112,80,-1,-4,0,0,0,0,-45.0,-8.0,-1040.0,28,45,,,68,70,78,60,-97.42,334,0,100,80,10,-12,0,15.62
