trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.188,66.668,66.668,3,-6,10,83,-6,110,83,-6,-1,-2,0,-1,0,-30.0,41.0,-1018.0,73,81,,,66,69,79,70,-97.02,84,0,100,80,6,-10,-3,12.042
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.294,66.774,66.774,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-40.0,-7.0,-1002.0,76,87,,,61,63,10,0,-98.65,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.294,66.774,66.774,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,-10.0,60.0,-1002.0,74,84,,,63,66,10,-10,-99.53,84,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.294,66.774,66.774,3,-4,7,82,-4,107,82,-7,-1,-2,0,-1,0,-20.0,46.0,-1000.0,73,81,,,66,69,79,70,-96.95,84,0,100,80,4,-7,-2,8.307
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.399,66.879,66.879,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-42.0,-5.0,-999.0,76,87,,,61,63,10,0,-98.73,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.399,66.879,66.879,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,5.0,21.0,-1002.0,74,84,,,63,66,10,-10,-99.44,84,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.399,66.879,66.879,3,-4,7,82,-4,107,82,-7,-2,-3,0,-1,0,-20.0,39.0,-1026.0,73,81,,,66,69,79,70,-96.9,84,0,100,80,4,-7,-2,8.307
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.505,66.985,66.985,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-42.0,-7.0,-999.0,76,87,,,61,63,10,0,-98.75,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.505,66.985,66.985,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,-7.0,45.0,-1003.0,74,84,,,63,66,10,-10,-99.24,84,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.505,66.985,66.985,3,-4,7,82,-4,107,82,-7,-1,-3,0,0,0,-24.0,55.0,-1020.0,73,81,,,66,69,78,70,-96.9,84,0,100,80,4,-7,-2,8.307
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.611,67.091,67.091,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-41.0,-6.0,-1002.0,76,87,,,61,63,10,0,-98.79,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.611,67.091,67.091,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,6.0,25.0,-1003.0,74,84,,,63,66,10,-10,-99.21,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.611,67.091,67.091,3,-4,7,82,-4,107,82,-6,-1,-4,0,0,0,7.0,27.0,-1004.0,73,81,,,66,69,79,70,-96.93,85,0,100,80,4,-7,-2,8.307
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.712,67.192,67.192,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-42.0,-8.0,-1002.0,76,87,,,61,63,10,0,-98.73,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.712,67.192,67.192,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,-3.0,41.0,-1004.0,74,84,,,63,66,10,0,-98.99,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.712,67.192,67.192,3,0,3,81,0,103,81,-6,0,-3,0,0,0,10.0,35.0,-975.0,73,81,,,67,69,80,70,-96.93,85,0,100,80,0,-3,-1,3.162
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.818,67.298,67.298,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-41.0,-7.0,-1002.0,76,87,,,61,63,10,0,-98.72,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.818,67.298,67.298,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,-3.0,40.0,-999.0,74,84,,,63,66,10,0,-98.72,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.818,67.298,67.298,3,0,3,81,0,103,81,-6,0,-2,0,0,0,8.0,26.0,-989.0,73,81,,,67,69,80,70,-97.02,85,0,100,80,0,-3,-1,3.162
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:40.924,67.404,67.404,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-42.0,-6.0,-1002.0,76,87,,,61,63,10,0,-98.7,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:40.924,67.404,67.404,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,-4.0,36.0,-1003.0,74,84,,,63,66,10,0,-98.59,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:40.924,67.404,67.404,3,0,3,81,0,103,81,-7,0,-1,0,0,0,-2.0,43.0,-975.0,73,81,,,67,69,80,70,-97.03,85,0,100,80,0,-3,-1,3.162
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.029,67.509,67.509,1,4,9,23,4,9,23,-4,-2,0,0,0,0,-43.0,-9.0,-1001.0,76,87,,,61,63,10,0,-98.72,80,0,0,80,-4,-9,57,57.845
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.029,67.509,67.509,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,7.0,37.0,-998.0,74,84,,,63,66,10,0,-98.55,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:41.029,67.509,67.509,3,0,3,81,0,103,81,-7,0,-2,0,0,0,7.0,12.0,-987.0,73,81,,,67,69,81,70,-96.94,85,0,100,80,0,-3,-1,3.162
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.135,67.615,67.615,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-6.0,-1001.0,76,87,,,61,63,10,0,-98.69,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.135,67.615,67.615,2,-5,21,39,-5,71,39,-26,0,-2,0,1,0,1.0,30.0,-1001.0,74,84,,,63,66,10,0,-98.52,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:12:41.135,67.615,67.615,3,-1,4,81,-1,104,81,-7,0,-2,0,0,0,-22.0,7.0,-1013.0,73,81,,,67,69,81,70,-96.99,85,0,100,80,1,-4,-1,4.243
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.240,67.72,67.72,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-7.0,-1002.0,76,87,,,61,64,10,0,-98.69,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.240,67.72,67.72,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,5.0,35.0,-1003.0,74,84,,,63,66,10,0,-98.48,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.240,67.72,67.72,3,-1,4,81,-1,104,81,-7,0,-2,0,0,0,-1.0,-7.0,-1013.0,73,81,,,67,69,81,70,-96.97,85,0,100,80,1,-4,-1,4.243
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.341,67.821,67.821,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-7.0,-1000.0,76,87,,,61,64,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.341,67.821,67.821,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-7.0,47.0,-999.0,74,84,,,63,66,10,0,-98.49,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.341,67.821,67.821,3,-1,4,81,-1,104,81,-7,0,-1,0,1,0,-65.0,4.0,-993.0,73,81,,,67,69,82,70,-97.04,85,0,100,80,1,-4,-1,4.243
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.444,67.924,67.924,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-6.0,-1002.0,76,87,,,61,64,10,0,-98.7,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.444,67.924,67.924,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-7.0,47.0,-999.0,74,84,,,63,66,10,0,-98.49,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.444,67.924,67.924,3,-1,4,81,-1,104,81,-7,0,0,0,1,0,-57.0,4.0,-1000.0,73,81,,,67,69,82,70,-96.85,85,0,100,80,1,-4,-1,4.243
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.549,68.029,68.029,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-44.0,-8.0,-1001.0,76,87,,,61,64,10,0,-98.72,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.549,68.029,68.029,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,1.0,38.0,-1003.0,74,84,,,63,66,10,0,-98.45,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.549,68.029,68.029,3,2,6,83,2,106,83,-7,-1,1,0,1,0,-29.0,4.0,-996.0,73,81,,,67,69,82,70,-96.9,85,0,100,80,-2,-6,-3,7.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.654,68.134,68.134,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-7.0,-1005.0,76,87,,,61,64,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.654,68.134,68.134,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,37.0,-1001.0,74,84,,,63,66,10,0,-98.45,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.654,68.134,68.134,3,2,6,83,2,106,83,-6,-1,1,0,1,0,-35.0,-2.0,-980.0,73,81,,,67,69,82,70,-96.91,86,0,100,80,-2,-6,-3,7.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.758,68.238,68.238,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-8.0,-1001.0,76,87,,,61,64,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.758,68.238,68.238,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,39.0,-999.0,74,84,,,63,66,10,0,-98.41,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.758,68.238,68.238,3,2,6,83,2,106,83,-6,-1,1,0,0,0,-18.0,3.0,-1014.0,73,81,,,67,69,82,70,-97.0,86,0,100,80,-2,-6,-3,7.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.863,68.343,68.343,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-6.0,-1002.0,76,87,,,61,64,10,0,-98.69,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.863,68.343,68.343,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,38.0,-1000.0,74,84,,,63,66,10,0,-98.45,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.863,68.343,68.343,3,2,6,83,2,106,83,-6,-1,1,0,0,0,-28.0,4.0,-978.0,73,81,,,67,69,82,70,-97.06,86,0,100,80,-2,-6,-3,7.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:41.969,68.449,68.449,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-6.0,-1002.0,76,87,,,61,64,10,0,-98.72,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:41.969,68.449,68.449,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,38.0,-1002.0,74,84,,,63,66,10,0,-98.41,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:41.969,68.449,68.449,3,-1,6,84,-1,106,84,-6,-1,1,0,0,0,-27.0,29.0,-931.0,73,81,,,67,69,81,70,-97.04,86,0,100,80,1,-6,-4,7.28
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.074,68.555,68.555,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-5.0,-1004.0,76,87,,,61,64,10,0,-98.66,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.074,68.555,68.555,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,39.0,-1002.0,74,84,,,63,66,10,0,-98.36,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.074,68.555,68.555,3,-1,6,84,-1,106,84,-6,-1,1,0,0,-1,3.0,4.0,-925.0,72,81,,,67,69,80,70,-96.97,86,0,100,80,1,-6,-4,7.28
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.180,68.66,68.66,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-6.0,-1004.0,76,87,,,61,64,10,0,-98.68,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.180,68.66,68.66,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,40.0,-1000.0,74,84,,,62,65,10,0,-98.35,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.180,68.66,68.66,3,-1,6,84,-1,106,84,-7,-2,-1,0,0,-2,-54.0,14.0,-956.0,72,81,,,67,69,77,70,-97.1,86,0,100,80,1,-6,-4,7.28
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.283,68.763,68.763,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-6.0,-1003.0,76,87,,,61,63,10,0,-98.71,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.283,68.763,68.763,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-1000.0,74,84,,,62,65,10,0,-98.42,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.283,68.763,68.763,3,-1,6,84,-1,106,84,-7,-2,-1,0,0,-2,-73.0,15.0,-909.0,72,81,,,67,69,74,60,-97.26,86,0,100,80,1,-6,-4,7.28
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.388,68.869,68.869,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-7.0,-1004.0,76,87,,,61,63,10,0,-98.71,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.388,68.869,68.869,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-1000.0,74,84,,,62,65,10,0,-98.42,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.388,68.869,68.869,3,-4,6,83,-4,106,83,-7,-3,-1,0,0,-3,-86.0,13.0,-961.0,72,81,,,67,69,70,60,-97.14,86,0,100,80,4,-6,-3,7.81
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.494,68.974,68.974,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-8.0,-1001.0,76,87,,,61,63,10,0,-98.7,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.494,68.974,68.974,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-1002.0,74,84,,,62,65,10,0,-98.41,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.494,68.974,68.974,3,-4,6,83,-4,106,83,-7,-3,-1,1,0,-4,-31.0,-17.0,-957.0,72,81,,,67,69,66,60,-97.22,86,0,100,80,4,-6,-3,7.81
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.599,69.079,69.079,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-6.0,-999.0,76,87,,,61,63,10,0,-98.71,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.599,69.079,69.079,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,38.0,-1001.0,74,84,,,62,65,10,0,-98.34,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.599,69.079,69.079,3,-4,6,83,-4,106,83,-7,-3,0,0,0,-4,-27.0,-13.0,-937.0,72,81,,,67,69,62,50,-97.13,87,0,100,80,4,-6,-3,7.81
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.705,69.185,69.185,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-6.0,-1001.0,76,87,,,61,63,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.705,69.185,69.185,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,38.0,-1003.0,74,84,,,62,65,10,0,-98.38,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.705,69.185,69.185,3,-4,6,83,-4,106,83,-7,-2,0,0,0,-4,-21.0,-19.0,-985.0,72,81,,,66,69,57,50,-97.18,87,0,100,80,4,-6,-3,7.81
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.808,69.288,69.288,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-6.0,-1005.0,76,87,,,61,63,10,0,-98.74,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.808,69.288,69.288,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-2.0,36.0,-1002.0,74,84,,,62,65,10,0,-98.42,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.808,69.288,69.288,3,-4,4,76,-4,104,76,-7,-2,0,0,0,-4,-43.0,-26.0,-1028.0,72,81,,,66,69,52,40,-97.3,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:42.913,69.393,69.393,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-7.0,-1003.0,76,87,,,61,63,10,0,-98.7,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:42.913,69.393,69.393,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-999.0,74,84,,,62,65,10,0,-98.39,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:42.913,69.393,69.393,3,-4,4,76,-4,104,76,-7,-3,0,0,0,-4,-76.0,-12.0,-996.0,72,81,,,66,69,47,40,-97.32,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.019,69.499,69.499,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-7.0,-1001.0,76,87,,,61,63,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.019,69.499,69.499,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-999.0,74,84,,,62,65,10,0,-98.38,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.019,69.499,69.499,3,-4,4,76,-4,104,76,-7,-3,1,0,0,-4,-59.0,2.0,-987.0,72,81,,,66,69,43,30,-97.4,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.124,69.604,69.604,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-8.0,-1002.0,76,87,,,61,63,10,0,-98.73,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.124,69.604,69.604,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-2.0,40.0,-1001.0,74,84,,,62,65,10,0,-98.41,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.124,69.604,69.604,3,-4,4,76,-4,104,76,-7,-3,0,0,0,-4,-107.0,13.0,-991.0,72,81,,,66,69,39,30,-97.43,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.230,69.71,69.71,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-7.0,-1003.0,76,87,,,61,63,10,0,-98.67,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.230,69.71,69.71,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,38.0,-998.0,74,84,,,63,65,10,0,-98.42,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.230,69.71,69.71,3,-4,4,76,-4,104,76,-7,-3,0,1,0,-4,-100.0,0.0,-1021.0,72,81,,,66,69,34,20,-97.42,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.336,69.816,69.816,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-43.0,-7.0,-1001.0,76,87,,,61,64,10,0,-98.71,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.336,69.816,69.816,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,39.0,-1003.0,74,84,,,63,65,10,0,-98.34,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.336,69.816,69.816,3,-4,4,76,-4,104,76,-7,-3,0,1,0,-4,-52.0,-24.0,-1010.0,72,81,,,66,69,28,20,-97.49,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.441,69.921,69.921,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-40.0,-8.0,-1002.0,76,87,,,61,64,10,0,-98.62,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.441,69.921,69.921,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,38.0,-999.0,74,84,,,63,65,10,0,-98.35,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.441,69.921,69.921,3,-4,4,76,-4,104,76,-7,-3,1,0,0,-4,-44.0,-8.0,-992.0,72,81,,,66,69,23,20,-97.55,87,0,100,80,4,-4,4,6.928
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.547,70.027,70.027,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-8.0,-1001.0,76,87,,,61,64,10,0,-98.67,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.547,70.027,70.027,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,-1.0,35.0,-1000.0,74,84,,,63,65,10,0,-98.34,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.547,70.027,70.027,3,-2,0,40,-2,100,40,-7,-2,1,0,0,-4,-45.0,-18.0,-1006.0,72,81,,,66,69,19,10,-97.56,87,0,100,80,2,0,40,40.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.652,70.132,70.132,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-42.0,-7.0,-1001.0,76,87,,,61,64,10,0,-98.67,80,0,0,80,,,,
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,landing,2026-04-29T11:12:43.652,70.132,70.132,2,-5,21,39,-5,71,39,-26,0,-2,0,0,0,0.0,39.0,-1003.0,74,84,,,63,65,10,0,-98.35,85,0,50,80,5,-21,41,46.336
25,hover_column,60,drone_right,192.168.0.103,right,3,3,landing,2026-04-29T11:12:43.652,70.132,70.132,3,-2,0,40,-2,100,40,-7,-2,1,0,0,-4,-20.0,-24.0,-995.0,72,81,,,66,69,17,10,-97.74,88,0,100,80,2,0,40,40.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:12:43.758,70.238,70.238,-1,-100,-100,-100,,,,-4,-2,0,0,0,0,-41.0,-6.0,-1003.0,76,87,,,61,64,10,0,-98.7,80,0,0,80,,,,
