trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:52.902,58.169,58.169,3,-7,-1,82,-7,99,82,-2,-2,-2,0,0,0,-33.0,16.0,-1024.0,11,27,,,66,68,79,60,-97.14,74,0,100,80,7,1,-2,7.348
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.004,58.271,58.271,1,1,4,80,1,4,80,-3,0,3,0,0,0,-57.0,1.0,-1072.0,18,33,,,63,65,80,60,-98.03,387,0,0,80,-1,-4,0,4.123
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.004,58.271,58.271,2,-10,12,86,-10,62,86,-14,0,1,0,0,0,-2.0,-1.0,-945.0,18,33,,,65,68,86,60,-97.55,402,0,50,80,10,-12,-6,16.733
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.004,58.271,58.271,3,-7,-1,82,-7,99,82,-2,-2,-1,0,0,0,-19.0,35.0,-991.0,11,27,,,66,68,79,60,-97.02,75,0,100,80,7,1,-2,7.348
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.110,58.377,58.377,1,1,4,80,1,4,80,-3,-1,3,0,0,0,-85.0,-36.0,-1004.0,18,33,,,63,65,80,70,-97.95,387,0,0,80,-1,-4,0,4.123
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.110,58.377,58.377,2,-10,12,86,-10,62,86,-14,0,1,0,0,0,-19.0,-34.0,-1006.0,18,33,,,65,68,85,60,-97.64,402,0,50,80,10,-12,-6,16.733
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.110,58.377,58.377,3,-6,-3,81,-6,97,81,-1,-2,0,0,0,0,5.0,36.0,-972.0,11,27,,,66,68,80,60,-96.96,75,0,100,80,6,3,-1,6.782
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.216,58.483,58.483,1,1,4,80,1,4,80,-3,-2,2,0,0,1,-91.0,-32.0,-994.0,18,33,,,63,65,81,70,-97.94,388,0,0,80,-1,-4,0,4.123
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.216,58.483,58.483,2,-10,12,86,-10,62,86,-13,0,1,0,0,0,-60.0,-7.0,-1031.0,18,33,,,65,68,85,60,-97.64,403,0,50,80,10,-12,-6,16.733
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.216,58.483,58.483,3,-6,-3,81,-6,97,81,-1,-1,-2,0,0,0,8.0,10.0,-952.0,11,27,,,66,68,80,60,-97.04,75,0,100,80,6,3,-1,6.782
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.321,58.588,58.588,1,0,5,80,0,5,80,-4,-3,2,0,0,1,-54.0,15.0,-967.0,18,33,,,63,65,83,70,-98.03,388,0,0,80,0,-5,0,5.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.321,58.588,58.588,2,-10,12,86,-10,62,86,-13,-1,1,0,0,0,-27.0,3.0,-1028.0,18,33,,,65,68,85,60,-97.63,403,0,50,80,10,-12,-6,16.733
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.321,58.588,58.588,3,-6,-3,81,-6,97,81,-1,0,-3,0,0,0,-43.0,34.0,-1008.0,11,27,,,66,68,81,60,-97.11,75,0,100,80,6,3,-1,6.782
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.427,58.694,58.694,1,0,5,80,0,5,80,-3,-4,0,0,0,0,-22.0,14.0,-984.0,18,33,,,63,65,84,70,-97.9,388,0,0,80,0,-5,0,5.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.427,58.694,58.694,2,-11,15,86,-11,65,86,-14,-1,1,0,0,0,-100.0,11.0,-980.0,18,33,,,65,68,85,60,-97.53,403,0,50,80,11,-15,-6,19.545
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.427,58.694,58.694,3,-6,-3,81,-6,97,81,-1,0,-2,0,0,0,-15.0,13.0,-988.0,11,27,,,66,67,80,60,-97.09,75,0,100,80,6,3,-1,6.782
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.532,58.799,58.799,1,0,5,80,0,5,80,-3,-3,-1,0,0,0,-15.0,-6.0,-1001.0,18,33,,,63,65,84,70,-97.82,388,0,0,80,0,-5,0,5.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.532,58.799,58.799,2,-11,15,86,-11,65,86,-14,-2,0,1,-1,0,-66.0,-15.0,-964.0,18,33,,,65,68,85,60,-97.42,403,0,50,80,11,-15,-6,19.545
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.532,58.799,58.799,3,-4,-2,82,-4,98,82,-1,0,-2,0,0,0,-36.0,32.0,-1028.0,11,27,,,66,67,80,60,-97.09,75,0,100,80,4,2,-2,4.899
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.638,58.905,58.905,1,0,5,80,0,5,80,-2,-2,-2,0,0,0,-75.0,7.0,-946.0,18,33,,,63,65,85,70,-97.87,388,0,0,80,0,-5,0,5.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.638,58.905,58.905,2,-11,15,86,-11,65,86,-14,-3,0,1,0,0,-43.0,-3.0,-986.0,18,33,,,65,68,84,60,-97.55,403,0,50,80,11,-15,-6,19.545
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.638,58.905,58.905,3,-4,-2,82,-4,98,82,-1,0,-1,0,0,0,-25.0,15.0,-1016.0,11,27,,,66,67,80,60,-97.13,75,0,100,80,4,2,-2,4.899
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.743,59.01,59.01,1,0,8,84,0,8,84,-3,-2,0,0,0,0,-35.0,4.0,-1001.0,18,33,,,63,65,84,70,-97.94,388,0,0,80,0,-8,-4,8.944
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.743,59.01,59.01,2,-9,13,85,-9,63,85,-14,-3,0,0,0,0,-56.0,10.0,-990.0,18,33,,,65,68,85,60,-97.56,403,0,50,80,9,-13,-5,16.583
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.743,59.01,59.01,3,-4,-2,82,-4,98,82,-1,0,0,0,0,0,-7.0,15.0,-1009.0,11,27,,,66,67,80,60,-97.06,75,0,100,80,4,2,-2,4.899
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.849,59.116,59.116,1,0,8,84,0,8,84,-3,-2,0,0,0,0,4.0,-22.0,-985.0,18,33,,,63,65,84,70,-97.89,388,0,0,80,0,-8,-4,8.944
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.849,59.116,59.116,2,-9,13,85,-9,63,85,-14,-3,-1,0,0,0,-40.0,-4.0,-1040.0,18,33,,,65,68,85,60,-97.65,403,0,50,80,9,-13,-5,16.583
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.849,59.116,59.116,3,-4,-2,82,-4,98,82,-1,-1,0,0,0,0,-7.0,-3.0,-1003.0,11,27,,,66,67,79,60,-97.04,75,0,100,80,4,2,-2,4.899
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:53.954,59.221,59.221,1,0,8,84,0,8,84,-3,-2,0,0,0,0,-52.0,29.0,-976.0,18,33,,,63,65,83,70,-97.83,388,0,0,80,0,-8,-4,8.944
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:53.954,59.221,59.221,2,-9,13,85,-9,63,85,-13,-3,0,0,0,0,-42.0,1.0,-983.0,18,33,,,65,68,85,60,-97.58,403,0,50,80,9,-13,-5,16.583
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:53.954,59.221,59.221,3,-7,-1,82,-7,99,82,-2,0,0,0,0,0,-22.0,14.0,-988.0,11,27,,,66,67,80,60,-97.04,75,0,100,80,7,1,-2,7.348
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.060,59.327,59.327,1,-1,7,85,-1,7,85,-4,-2,0,0,0,0,-33.0,-13.0,-1012.0,18,33,,,63,65,82,70,-97.78,388,0,0,80,1,-7,-5,8.66
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.060,59.327,59.327,2,-9,13,85,-9,63,85,-13,-3,0,0,0,0,-65.0,16.0,-1003.0,18,33,,,65,68,85,60,-97.57,403,0,50,80,9,-13,-5,16.583
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.060,59.327,59.327,3,-7,-1,82,-7,99,82,-2,-1,-1,0,0,0,-12.0,-31.0,-986.0,11,27,,,66,67,81,60,-96.98,76,0,100,80,7,1,-2,7.348
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.165,59.432,59.432,1,-1,7,85,-1,7,85,-4,-2,-1,0,0,0,-34.0,-2.0,-1008.0,18,33,,,63,65,81,70,-97.94,389,0,0,80,1,-7,-5,8.66
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.165,59.432,59.432,2,-5,11,86,-5,61,86,-13,-3,-1,0,0,0,-60.0,22.0,-1035.0,18,33,,,65,68,85,60,-97.77,404,0,50,80,5,-11,-6,13.491
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.165,59.432,59.432,3,-5,0,82,-5,100,82,-2,0,0,0,0,0,-12.0,-6.0,-998.0,11,27,,,66,67,82,60,-97.04,76,0,100,80,5,0,-2,5.385
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.271,59.538,59.538,1,-1,7,85,-1,7,85,-4,-1,-1,0,0,0,-22.0,6.0,-1017.0,18,33,,,63,65,81,70,-97.84,389,0,0,80,1,-7,-5,8.66
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.271,59.538,59.538,2,-5,11,86,-5,61,86,-13,-3,0,0,0,0,-38.0,10.0,-956.0,18,33,,,65,68,85,60,-97.7,404,0,50,80,5,-11,-6,13.491
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.271,59.538,59.538,3,-5,0,82,-5,100,82,-1,0,0,0,0,0,-15.0,-10.0,-991.0,11,27,,,66,67,82,60,-97.01,76,0,100,80,5,0,-2,5.385
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.377,59.644,59.644,1,0,6,84,0,6,84,-4,-1,0,0,0,0,-47.0,-8.0,-1030.0,18,33,,,63,65,81,70,-97.81,389,0,0,80,0,-6,-4,7.211
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.377,59.644,59.644,2,-5,11,86,-5,61,86,-13,-2,0,0,0,0,-89.0,34.0,-1005.0,18,33,,,65,68,85,60,-97.62,404,0,50,80,5,-11,-6,13.491
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.377,59.644,59.644,3,-5,0,82,-5,100,82,-1,0,0,0,0,0,-23.0,0.0,-995.0,11,27,,,66,68,82,60,-97.12,76,0,100,80,5,0,-2,5.385
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.479,59.746,59.746,1,0,6,84,0,6,84,-4,-1,0,0,0,0,-22.0,-11.0,-1010.0,18,33,,,63,65,81,70,-97.9,389,0,0,80,0,-6,-4,7.211
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.479,59.746,59.746,2,-2,7,87,-2,57,87,-13,-3,0,0,0,0,-15.0,7.0,-965.0,18,33,,,65,68,86,60,-97.65,404,0,50,80,2,-7,-7,10.1
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.479,59.746,59.746,3,-5,0,82,-5,100,82,-1,-1,0,0,0,0,-15.0,-12.0,-1007.0,11,27,,,66,68,82,60,-96.96,76,0,100,80,5,0,-2,5.385
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.585,59.852,59.852,1,0,6,84,0,6,84,-4,-1,0,0,0,0,-39.0,16.0,-992.0,18,33,,,63,65,81,70,-97.85,389,0,0,80,0,-6,-4,7.211
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.585,59.852,59.852,2,-2,7,87,-2,57,87,-14,-3,-2,0,0,0,-22.0,19.0,-1003.0,18,33,,,65,68,86,60,-97.82,404,0,50,80,2,-7,-7,10.1
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.585,59.852,59.852,3,-6,0,84,-6,100,84,-1,-2,0,0,0,0,-13.0,-7.0,-948.0,11,27,,,66,68,82,60,-96.94,76,0,100,80,6,0,-4,7.211
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:54.691,59.958,59.958,1,0,6,84,0,6,84,-5,-1,0,0,0,0,-21.0,-5.0,-984.0,18,33,,,63,66,80,70,-97.86,389,0,0,80,0,-6,-4,7.211
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.691,59.958,59.958,2,-2,7,87,-2,57,87,-14,-3,-2,0,0,0,-31.0,3.0,-999.0,18,33,,,65,68,86,60,-97.61,404,0,50,80,2,-7,-7,10.1
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.691,59.958,59.958,3,-6,0,84,-6,100,84,-1,-1,0,0,0,0,-5.0,-20.0,-978.0,11,27,,,66,68,82,60,-96.86,76,0,100,80,6,0,-4,7.211
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:54.793,60.06,60.06,1,0,6,84,0,6,84,-5,-1,0,0,0,0,-68.0,8.0,-1060.0,18,33,,,63,66,81,70,-97.92,389,0,0,80,0,-6,-4,7.211
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.793,60.06,60.06,2,-2,7,87,-2,57,87,-14,-2,-2,0,0,0,-39.0,34.0,-1008.0,18,33,,,65,68,86,60,-97.52,404,0,50,80,2,-7,-7,10.1
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.793,60.06,60.06,3,-6,0,84,-6,100,84,-1,-1,0,0,0,0,-40.0,24.0,-981.0,11,27,,,66,68,82,60,-97.04,76,0,100,80,6,0,-4,7.211
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:54.898,60.165,60.165,1,3,6,82,3,6,82,-5,-1,0,0,0,0,-43.0,-32.0,-957.0,18,33,,,63,66,81,70,-98.04,389,0,0,80,-3,-6,-2,7.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:54.898,60.165,60.165,2,-2,3,88,-2,53,88,-14,-1,-1,0,0,0,-25.0,16.0,-1018.0,18,33,,,65,68,85,60,-97.62,404,0,50,80,2,-3,-8,8.775
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:54.898,60.165,60.165,3,-6,0,84,-6,100,84,-1,-2,0,0,0,0,-9.0,-9.0,-1028.0,11,27,,,66,68,83,60,-97.05,76,0,100,80,6,0,-4,7.211
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.004,60.271,60.271,1,3,6,82,3,6,82,-5,0,0,0,0,0,-13.0,1.0,-978.0,18,33,,,63,66,81,70,-97.96,389,0,0,80,-3,-6,-2,7.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.004,60.271,60.271,2,-2,3,88,-2,53,88,-14,-1,0,0,0,0,-25.0,8.0,-1013.0,18,33,,,65,68,85,60,-97.51,404,0,50,80,2,-3,-8,8.775
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.004,60.271,60.271,3,-8,1,85,-8,101,85,-1,-2,0,0,0,0,-13.0,2.0,-1009.0,11,27,,,66,68,82,60,-96.98,77,0,100,80,8,-1,-5,9.487
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.109,60.376,60.376,1,3,6,82,3,6,82,-5,-1,0,0,0,0,-18.0,-29.0,-977.0,18,33,,,63,66,81,70,-98.01,389,0,0,80,-3,-6,-2,7.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.109,60.376,60.376,2,-2,3,88,-2,53,88,-14,-1,-1,0,0,0,-6.0,1.0,-1005.0,18,33,,,65,68,85,60,-97.41,404,0,50,80,2,-3,-8,8.775
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.109,60.376,60.376,3,-8,1,85,-8,101,85,-1,-1,0,0,0,0,-19.0,6.0,-968.0,11,27,,,66,68,82,60,-96.96,77,0,100,80,8,-1,-5,9.487
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.215,60.482,60.482,1,3,6,82,3,6,82,-5,0,0,0,0,0,0.0,-2.0,-1031.0,18,33,,,63,66,80,70,-97.88,390,0,0,80,-3,-6,-2,7.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.215,60.482,60.482,2,-2,3,88,-2,53,88,-14,0,-1,0,0,0,-14.0,5.0,-1001.0,18,33,,,65,68,86,60,-97.49,405,0,50,80,2,-3,-8,8.775
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.215,60.482,60.482,3,-8,1,85,-8,101,85,-1,0,0,0,0,0,-5.0,13.0,-977.0,11,27,,,66,68,81,60,-97.05,77,0,100,80,8,-1,-5,9.487
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.321,60.588,60.588,1,2,8,83,2,8,83,-5,0,0,0,0,0,-7.0,-17.0,-1001.0,18,33,,,63,66,80,70,-97.82,390,0,0,80,-2,-8,-3,8.775
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.321,60.588,60.588,2,0,1,87,0,51,87,-14,0,0,0,0,0,-5.0,20.0,-982.0,18,33,,,65,68,85,60,-97.46,405,0,50,80,0,-1,-7,7.071
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.321,60.588,60.588,3,-8,1,85,-8,101,85,-1,0,0,0,0,0,-27.0,27.0,-989.0,11,27,,,66,68,81,60,-97.03,77,0,100,80,8,-1,-5,9.487
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.427,60.693,60.693,1,2,8,83,2,8,83,-5,0,1,0,1,0,0.0,-53.0,-946.0,18,33,,,63,66,81,70,-97.77,390,0,0,80,-2,-8,-3,8.775
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.427,60.693,60.693,2,0,1,87,0,51,87,-14,0,0,0,0,0,27.0,15.0,-1005.0,18,33,,,65,68,85,60,-97.41,405,0,50,80,0,-1,-7,7.071
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.427,60.693,60.693,3,-8,0,84,-8,100,84,-1,-1,-1,0,0,0,-17.0,12.0,-1003.0,11,27,,,65,67,80,60,-97.03,77,0,100,80,8,0,-4,8.944
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.532,60.799,60.799,1,2,8,83,2,8,83,-5,-1,2,0,0,0,-60.0,-19.0,-922.0,18,33,,,63,66,82,60,-97.85,390,0,0,80,-2,-8,-3,8.775
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.532,60.799,60.799,2,0,1,87,0,51,87,-14,0,0,-1,0,0,10.0,26.0,-1017.0,18,33,,,65,68,85,60,-97.57,405,0,50,80,0,-1,-7,7.071
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.532,60.799,60.799,3,-8,0,84,-8,100,84,-1,0,0,0,0,0,3.0,9.0,-990.0,11,27,,,65,67,81,60,-97.09,77,0,100,80,8,0,-4,8.944
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.636,60.903,60.903,1,2,8,83,2,8,83,-5,-1,3,0,0,-1,-22.0,4.0,-916.0,18,33,,,63,66,79,60,-97.89,390,0,0,80,-2,-8,-3,8.775
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.636,60.903,60.903,2,0,1,87,0,51,87,-14,0,0,-1,0,0,20.0,30.0,-1011.0,18,33,,,65,68,86,60,-97.51,405,0,50,80,0,-1,-7,7.071
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.636,60.903,60.903,3,-8,0,84,-8,100,84,-1,0,0,0,0,0,-12.0,15.0,-1000.0,11,27,,,65,67,81,60,-97.06,77,0,100,80,8,0,-4,8.944
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.742,61.009,61.009,1,2,9,82,2,9,82,-5,-2,2,0,0,-2,-60.0,18.0,-926.0,18,33,,,63,66,72,60,-97.86,390,0,0,80,-2,-9,-2,9.434
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.742,61.009,61.009,2,0,6,87,0,56,87,-14,1,-1,-1,0,0,2.0,4.0,-982.0,18,33,,,65,68,86,60,-97.61,405,0,50,80,0,-6,-7,9.22
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.742,61.009,61.009,3,-8,0,84,-8,100,84,-1,0,0,0,0,0,-16.0,16.0,-1004.0,11,27,,,65,67,81,60,-96.99,77,0,100,80,8,0,-4,8.944
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.846,61.113,61.113,1,2,9,82,2,9,82,-5,-2,0,0,0,-3,-43.0,-33.0,-933.0,18,33,,,63,66,67,60,-97.82,390,0,0,80,-2,-9,-2,9.434
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.846,61.113,61.113,2,0,6,87,0,56,87,-14,2,0,0,0,0,19.0,4.0,-1015.0,18,33,,,65,68,86,60,-97.52,405,0,50,80,0,-6,-7,9.22
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.846,61.113,61.113,3,-7,0,83,-7,100,83,-1,0,0,0,0,0,-1.0,9.0,-985.0,11,27,,,65,67,80,60,-96.99,77,0,100,80,7,0,-3,7.616
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:55.952,61.219,61.219,1,2,9,82,2,9,82,-5,-1,-1,0,0,-4,-23.0,-19.0,-978.0,18,33,,,63,66,63,50,-98.06,390,0,0,80,-2,-9,-2,9.434
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:55.952,61.219,61.219,2,0,6,87,0,56,87,-15,1,0,0,0,0,-2.0,12.0,-1000.0,18,33,,,65,68,86,60,-97.48,405,0,50,80,0,-6,-7,9.22
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:55.952,61.219,61.219,3,-7,0,83,-7,100,83,-1,0,0,0,0,0,22.0,-1.0,-985.0,11,27,,,65,67,80,60,-97.0,78,0,100,80,7,0,-3,7.616
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:56.057,61.324,61.324,1,0,7,78,0,7,78,-4,-1,0,0,0,-4,-32.0,-36.0,-1000.0,18,33,,,63,66,61,50,-98.17,390,0,0,80,0,-7,2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:56.057,61.324,61.324,2,-3,10,87,-3,60,87,-15,1,0,0,0,0,8.0,8.0,-997.0,18,33,,,65,68,85,60,-97.62,405,0,50,80,3,-10,-7,12.57
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:56.057,61.324,61.324,3,-7,0,83,-7,100,83,-1,0,0,0,0,0,19.0,1.0,-993.0,11,27,,,65,67,80,60,-97.02,78,0,100,80,7,0,-3,7.616
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:56.163,61.43,61.43,1,0,7,78,0,7,78,-4,-2,2,0,0,-4,-38.0,-29.0,-1023.0,18,33,,,63,66,55,40,-98.39,391,0,0,80,0,-7,2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:56.163,61.43,61.43,2,-3,10,87,-3,60,87,-15,0,0,0,0,0,-13.0,19.0,-985.0,18,33,,,65,68,86,60,-97.53,406,0,50,80,3,-10,-7,12.57
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:56.163,61.43,61.43,3,-7,0,83,-7,100,83,-1,0,-1,0,0,0,-17.0,13.0,-1029.0,11,27,,,65,67,79,60,-97.02,78,0,100,80,7,0,-3,7.616
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:56.268,61.535,61.535,1,0,7,78,0,7,78,-4,-2,3,0,0,-4,-48.0,-19.0,-1032.0,18,33,,,63,66,52,40,-98.34,391,0,0,80,0,-7,2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:56.268,61.535,61.535,2,-3,10,87,-3,60,87,-15,0,0,0,0,0,-32.0,-10.0,-1015.0,18,33,,,65,68,85,60,-97.58,406,0,50,80,3,-10,-7,12.57
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:56.268,61.535,61.535,3,-6,2,83,-6,102,83,-1,0,-1,0,0,0,3.0,16.0,-1013.0,11,27,,,65,67,80,60,-97.07,78,0,100,80,6,-2,-3,7.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:28:56.374,61.641,61.641,1,-2,9,62,-2,9,62,-4,-2,1,0,0,-4,-37.0,-5.0,-1011.0,18,33,,,63,66,47,30,-98.21,391,0,0,80,2,-9,18,20.224
