trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.300,3.356,3.356,1,-6,5,82,-6,5,82,-5,-1,1,0,0,0,-35.0,41.0,-971.0,74,74,,,61,63,83,70,-97.92,98,0,0,80,6,-5,-2,8.062
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.300,3.356,3.356,2,-24,20,77,-24,70,77,-27,0,1,0,0,0,-54.0,21.0,-992.0,72,72,,,64,66,80,70,-97.65,102,0,50,80,24,-20,3,31.385
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.300,3.356,3.356,3,-4,-1,84,-4,99,84,0,0,0,0,0,0,-39.0,14.0,-962.0,70,70,,,67,70,82,70,-96.88,108,0,100,80,4,1,-4,5.745
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.406,3.462,3.462,1,-6,5,82,-6,5,82,-5,0,1,0,0,0,-33.0,-1.0,-991.0,74,74,,,61,63,84,70,-97.81,98,0,0,80,6,-5,-2,8.062
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.406,3.462,3.462,2,-24,20,77,-24,70,77,-27,-1,1,0,-1,0,-8.0,-7.0,-1001.0,72,72,,,64,66,80,70,-97.59,102,0,50,80,24,-20,3,31.385
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.406,3.462,3.462,3,-4,0,83,-4,100,83,-1,-1,0,0,0,0,-72.0,39.0,-1002.0,70,70,,,67,70,81,70,-97.08,108,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.508,3.564,3.564,1,-6,5,82,-6,5,82,-4,0,0,0,0,0,-5.0,-1.0,-981.0,74,74,,,61,63,84,70,-97.82,98,0,0,80,6,-5,-2,8.062
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.508,3.564,3.564,2,-24,20,77,-24,70,77,-27,-1,0,0,-1,0,-16.0,-7.0,-1015.0,72,72,,,64,66,80,70,-97.6,102,0,50,80,24,-20,3,31.385
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.508,3.564,3.564,3,-4,0,83,-4,100,83,-1,-1,-1,0,0,0,-59.0,16.0,-1016.0,70,70,,,67,70,81,70,-97.1,108,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.613,3.67,3.67,1,-9,4,82,-9,4,82,-4,0,1,0,0,0,-33.0,15.0,-1021.0,74,74,,,61,63,84,70,-97.75,98,0,0,80,9,-4,-2,10.05
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.613,3.67,3.67,2,-23,19,78,-23,69,78,-28,-2,0,0,-1,0,-74.0,-8.0,-976.0,72,72,,,64,66,81,70,-97.7,103,0,50,80,23,-19,2,29.9
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.613,3.67,3.67,3,-4,0,83,-4,100,83,-1,-2,-1,0,0,0,-34.0,-9.0,-1019.0,70,70,,,67,70,81,70,-97.15,108,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.719,3.775,3.775,1,-9,4,82,-9,4,82,-4,0,0,0,0,0,-41.0,-44.0,-986.0,74,74,,,62,64,84,70,-97.81,98,0,0,80,9,-4,-2,10.05
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.719,3.775,3.775,2,-23,19,78,-23,69,78,-27,-2,0,0,-1,0,-72.0,14.0,-984.0,72,72,,,64,66,82,70,-97.65,103,0,50,80,23,-19,2,29.9
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.719,3.775,3.775,3,-4,0,83,-4,100,83,-1,-2,-1,0,0,0,-90.0,28.0,-1007.0,70,70,,,67,70,81,70,-97.09,108,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.824,3.881,3.881,1,-9,4,82,-9,4,82,-4,0,0,0,0,0,-42.0,-20.0,-977.0,74,74,,,62,64,84,70,-97.89,98,0,0,80,9,-4,-2,10.05
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.824,3.881,3.881,2,-23,19,78,-23,69,78,-28,-3,0,0,-1,0,-66.0,12.0,-971.0,72,72,,,64,66,82,70,-97.66,103,0,50,80,23,-19,2,29.9
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.824,3.881,3.881,3,-2,0,83,-2,100,83,0,-1,0,0,0,0,-51.0,30.0,-1004.0,70,70,,,67,70,81,70,-97.11,108,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:24.930,3.986,3.986,1,-9,4,82,-9,4,82,-4,-1,0,0,0,0,-40.0,0.0,-988.0,74,74,,,62,64,86,70,-97.76,98,0,0,80,9,-4,-2,10.05
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:24.930,3.986,3.986,2,-17,17,81,-17,67,81,-28,-3,0,0,-1,0,-47.0,-15.0,-992.0,72,72,,,64,66,82,70,-97.62,103,0,50,80,17,-17,-1,24.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:24.930,3.986,3.986,3,-2,0,83,-2,100,83,0,-2,1,0,0,0,-74.0,49.0,-1026.0,70,70,,,67,70,81,70,-97.06,108,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.036,4.092,4.092,1,-8,5,83,-8,5,83,-4,-2,1,0,0,0,-56.0,-9.0,-1020.0,74,74,,,62,64,86,70,-97.68,98,0,0,80,8,-5,-3,9.899
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.036,4.092,4.092,2,-17,17,81,-17,67,81,-28,-3,0,0,-1,0,-76.0,-16.0,-961.0,72,72,,,64,66,82,70,-97.7,103,0,50,80,17,-17,-1,24.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.036,4.092,4.092,3,-2,0,83,-2,100,83,0,-1,0,0,0,0,-51.0,4.0,-995.0,70,70,,,67,70,81,70,-97.13,108,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.141,4.197,4.197,1,-8,5,83,-8,5,83,-4,-2,2,0,0,0,-54.0,8.0,-993.0,74,74,,,62,64,86,70,-97.94,99,0,0,80,8,-5,-3,9.899
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.141,4.197,4.197,2,-17,17,81,-17,67,81,-28,-3,0,0,-1,0,-76.0,-16.0,-961.0,72,72,,,64,66,82,70,-97.7,103,0,50,80,17,-17,-1,24.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.141,4.197,4.197,3,-2,0,83,-2,100,83,0,-2,0,0,0,0,-79.0,31.0,-1021.0,70,70,,,67,69,81,70,-97.1,108,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.247,4.303,4.303,1,-8,5,83,-8,5,83,-3,-2,1,0,0,0,-81.0,-20.0,-1020.0,74,74,,,62,64,86,70,-97.78,99,0,0,80,8,-5,-3,9.899
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.247,4.303,4.303,2,-17,17,81,-17,67,81,-28,-4,0,0,0,0,-71.0,10.0,-915.0,72,72,,,64,66,81,70,-97.71,103,0,50,80,17,-17,-1,24.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.247,4.303,4.303,3,-1,-1,82,-1,99,82,0,-2,-1,0,0,0,-46.0,3.0,-983.0,70,70,,,67,69,81,70,-97.14,109,0,100,80,1,1,-2,2.449
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.348,4.404,4.404,1,-8,5,83,-8,5,83,-3,-2,0,0,0,0,-69.0,2.0,-965.0,74,74,,,62,64,85,70,-98.15,99,0,0,80,8,-5,-3,9.899
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.348,4.404,4.404,2,-13,15,82,-13,65,82,-28,-3,0,0,0,0,-52.0,-33.0,-1042.0,72,72,,,64,66,82,70,-97.69,103,0,50,80,13,-15,-2,19.95
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.348,4.404,4.404,3,-1,-1,82,-1,99,82,0,-2,0,0,0,0,-26.0,8.0,-991.0,70,70,,,67,69,82,70,-97.01,109,0,100,80,1,1,-2,2.449
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.454,4.51,4.51,1,-9,6,84,-9,6,84,-3,-3,0,0,0,0,-72.0,6.0,-987.0,74,74,,,62,64,86,70,-98.0,99,0,0,80,9,-6,-4,11.533
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.454,4.51,4.51,2,-13,15,82,-13,65,82,-28,-3,1,0,0,0,-66.0,-34.0,-996.0,72,72,,,64,66,81,70,-97.74,103,0,50,80,13,-15,-2,19.95
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.454,4.51,4.51,3,-1,-1,82,-1,99,82,-1,-2,0,0,0,0,-10.0,-3.0,-998.0,70,70,,,67,69,81,70,-97.06,109,0,100,80,1,1,-2,2.449
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.556,4.612,4.612,1,-9,6,84,-9,6,84,-3,-3,0,0,0,0,-58.0,30.0,-1000.0,74,74,,,62,64,84,70,-97.84,99,0,0,80,9,-6,-4,11.533
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.556,4.612,4.612,2,-13,15,82,-13,65,82,-28,-3,1,0,0,0,-56.0,-1.0,-1042.0,72,72,,,64,66,81,70,-97.78,103,0,50,80,13,-15,-2,19.95
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.556,4.612,4.612,3,-3,1,83,-3,101,83,-1,-2,-1,0,0,0,-18.0,10.0,-1004.0,70,70,,,67,69,81,70,-97.03,109,0,100,80,3,-1,-3,4.359
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.660,4.716,4.716,1,-9,6,84,-9,6,84,-3,-2,0,0,0,0,-67.0,15.0,-981.0,74,74,,,62,64,85,70,-97.91,99,0,0,80,9,-6,-4,11.533
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.660,4.716,4.716,2,-13,15,82,-13,65,82,-28,-3,1,0,0,0,-96.0,-31.0,-997.0,72,72,,,64,67,82,70,-97.71,104,0,50,80,13,-15,-2,19.95
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.660,4.716,4.716,3,-3,1,83,-3,101,83,-1,-2,-1,0,0,0,-5.0,-1.0,-1024.0,70,70,,,67,69,81,70,-96.95,109,0,100,80,3,-1,-3,4.359
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.765,4.821,4.821,1,-11,5,84,-11,5,84,-3,-3,0,0,-1,0,-84.0,14.0,-968.0,74,74,,,62,64,85,70,-97.91,99,0,0,80,11,-5,-4,12.728
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.765,4.821,4.821,2,-12,12,82,-12,62,82,-28,-3,1,0,0,0,-99.0,-5.0,-960.0,72,72,,,64,67,82,70,-97.65,104,0,50,80,12,-12,-2,17.088
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.765,4.821,4.821,3,-3,1,83,-3,101,83,-1,-2,-1,0,0,0,-4.0,-1.0,-1025.0,70,70,,,67,69,81,70,-97.02,109,0,100,80,3,-1,-3,4.359
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.867,4.923,4.923,1,-11,5,84,-11,5,84,-4,-4,-1,0,-1,0,-103.0,-5.0,-992.0,74,74,,,62,64,86,70,-97.81,99,0,0,80,11,-5,-4,12.728
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.867,4.923,4.923,2,-12,12,82,-12,62,82,-28,-3,2,0,0,0,-63.0,-36.0,-947.0,72,72,,,64,67,82,70,-97.67,104,0,50,80,12,-12,-2,17.088
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.867,4.923,4.923,3,-3,1,83,-3,101,83,-1,-2,-1,0,0,0,-61.0,18.0,-990.0,70,70,,,67,69,82,70,-96.98,109,0,100,80,3,-1,-3,4.359
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:25.972,5.028,5.028,1,-11,5,84,-11,5,84,-4,-4,-2,0,0,0,-72.0,-39.0,-973.0,74,74,,,62,64,85,70,-97.84,99,0,0,80,11,-5,-4,12.728
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:25.972,5.028,5.028,2,-12,12,82,-12,62,82,-28,-4,2,0,0,0,-85.0,-13.0,-1044.0,72,72,,,64,67,82,70,-97.72,104,0,50,80,12,-12,-2,17.088
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:25.972,5.028,5.028,3,-2,0,83,-2,100,83,-1,-1,0,0,0,0,-9.0,-24.0,-990.0,70,70,,,67,69,82,70,-96.95,109,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.078,5.134,5.134,1,-11,5,84,-11,5,84,-4,-4,-1,0,0,0,-78.0,-16.0,-998.0,74,74,,,62,64,85,70,-97.8,99,0,0,80,11,-5,-4,12.728
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.078,5.134,5.134,2,-12,12,82,-12,62,82,-27,-3,2,0,0,0,-60.0,-6.0,-1024.0,72,72,,,64,67,81,70,-97.74,104,0,50,80,12,-12,-2,17.088
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.078,5.134,5.134,3,-2,0,83,-2,100,83,-1,-1,0,0,0,0,-8.0,-25.0,-970.0,70,70,,,67,69,82,70,-96.96,109,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.182,5.238,5.238,1,-13,3,84,-13,3,84,-4,-4,1,0,0,0,-26.0,2.0,-961.0,74,74,,,62,64,84,70,-97.77,100,0,0,80,13,-3,-4,13.928
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.182,5.238,5.238,2,-14,10,82,-14,60,82,-27,-3,3,0,0,0,-66.0,6.0,-1025.0,72,72,,,64,67,81,70,-97.76,104,0,50,80,14,-10,-2,17.321
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.182,5.238,5.238,3,-2,0,83,-2,100,83,-1,-1,0,0,0,0,-4.0,-17.0,-1005.0,70,70,,,66,69,82,70,-96.94,109,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.288,5.344,5.344,1,-13,3,84,-13,3,84,-4,-3,0,0,0,0,-11.0,40.0,-1006.0,74,74,,,62,64,83,70,-97.62,100,0,0,80,13,-3,-4,13.928
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.288,5.344,5.344,2,-14,10,82,-14,60,82,-27,-2,2,0,0,0,-80.0,22.0,-1015.0,72,72,,,64,67,80,70,-97.72,104,0,50,80,14,-10,-2,17.321
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.288,5.344,5.344,3,-2,0,83,-2,100,83,-1,-1,0,0,0,0,-29.0,-11.0,-988.0,70,70,,,66,69,82,70,-96.94,110,0,100,80,2,0,-3,3.606
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.390,5.446,5.446,1,-13,3,84,-13,3,84,-4,-2,0,0,0,0,-21.0,37.0,-979.0,74,74,,,62,64,83,70,-97.78,100,0,0,80,13,-3,-4,13.928
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.390,5.446,5.446,2,-14,10,82,-14,60,82,-28,-3,1,0,0,0,-76.0,27.0,-1003.0,72,72,,,64,67,81,70,-97.55,104,0,50,80,14,-10,-2,17.321
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.390,5.446,5.446,3,-2,0,84,-2,100,84,-1,0,0,0,0,0,-36.0,-12.0,-981.0,70,70,,,66,69,82,70,-97.01,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.496,5.552,5.552,1,-6,1,84,-6,1,84,-4,-1,0,0,0,0,-25.0,0.0,-1053.0,74,74,,,62,64,83,70,-97.77,100,0,0,80,6,-1,-4,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.496,5.552,5.552,2,-14,10,82,-14,60,82,-28,-3,0,0,-1,0,-51.0,3.0,-1010.0,72,72,,,64,67,81,70,-97.67,104,0,50,80,14,-10,-2,17.321
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.496,5.552,5.552,3,-2,0,84,-2,100,84,-1,0,0,0,0,0,-23.0,-15.0,-1007.0,70,70,,,66,69,82,70,-96.97,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.601,5.658,5.658,1,-6,1,84,-6,1,84,-3,-1,-1,0,0,0,-66.0,7.0,-1030.0,74,74,,,62,64,82,70,-97.94,100,0,0,80,6,-1,-4,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.601,5.658,5.658,2,-21,10,80,-21,60,80,-28,-2,0,0,-1,0,-53.0,14.0,-1035.0,72,72,,,64,67,81,70,-97.61,104,0,50,80,21,-10,0,23.259
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.601,5.658,5.658,3,-2,0,84,-2,100,84,-1,0,0,0,0,0,-35.0,-8.0,-1027.0,70,70,,,66,69,82,70,-96.97,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.707,5.763,5.763,1,-6,1,84,-6,1,84,-4,-1,-1,0,0,0,-39.0,30.0,-992.0,74,74,,,62,64,82,70,-97.8,100,0,0,80,6,-1,-4,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.707,5.763,5.763,2,-21,10,80,-21,60,80,-28,-2,-1,0,-1,0,-67.0,3.0,-985.0,72,72,,,63,66,81,70,-97.61,105,0,50,80,21,-10,0,23.259
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.707,5.763,5.763,3,-2,0,84,-2,100,84,-1,0,1,0,0,0,4.0,-16.0,-1000.0,70,70,,,66,69,82,70,-96.95,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.813,5.869,5.869,1,-5,0,83,-5,0,83,-4,-1,-1,0,0,0,-86.0,-6.0,-1015.0,74,74,,,62,64,82,70,-97.84,100,0,0,80,5,0,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.813,5.869,5.869,2,-21,10,80,-21,60,80,-28,-2,-1,0,0,0,-55.0,-19.0,-1023.0,72,72,,,63,66,80,70,-97.72,105,0,50,80,21,-10,0,23.259
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.813,5.869,5.869,3,-2,0,84,-2,100,84,-1,0,2,0,0,0,14.0,1.0,-980.0,70,70,,,66,69,83,70,-96.86,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:26.915,5.972,5.972,1,-5,0,83,-5,0,83,-4,-1,-1,0,0,0,-50.0,9.0,-1007.0,74,74,,,62,64,83,70,-97.82,100,0,0,80,5,0,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:26.915,5.972,5.972,2,-21,10,80,-21,60,80,-28,-2,0,0,0,0,-47.0,-11.0,-1022.0,72,72,,,63,66,80,70,-97.77,105,0,50,80,21,-10,0,23.259
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:26.915,5.972,5.972,3,-2,0,84,-2,100,84,0,0,2,0,0,0,-20.0,41.0,-953.0,70,70,,,66,69,83,70,-96.9,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.021,6.078,6.078,1,-5,0,83,-5,0,83,-4,-1,-1,0,0,0,-24.0,-1.0,-1007.0,74,74,,,62,64,83,70,-97.94,100,0,0,80,5,0,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.021,6.078,6.078,2,-17,11,81,-17,61,81,-28,-2,1,0,0,0,-94.0,28.0,-997.0,72,72,,,63,66,79,70,-97.64,105,0,50,80,17,-11,-1,20.273
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.021,6.078,6.078,3,-2,0,84,-2,100,84,0,0,1,0,0,0,-8.0,24.0,-1025.0,70,70,,,66,69,82,70,-96.95,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.124,6.18,6.18,1,-5,0,83,-5,0,83,-4,-1,0,0,0,0,-41.0,-32.0,-1022.0,74,74,,,62,64,83,70,-97.94,101,0,0,80,5,0,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.124,6.18,6.18,2,-17,11,81,-17,61,81,-27,-3,0,0,0,0,-100.0,-3.0,-1000.0,72,72,,,63,66,79,70,-97.65,105,0,50,80,17,-11,-1,20.273
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.124,6.18,6.18,3,-2,0,84,-2,100,84,0,0,0,0,0,0,-6.0,2.0,-1030.0,70,70,,,66,69,82,70,-97.02,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.229,6.285,6.285,1,-4,2,83,-4,2,83,-3,-1,0,0,0,0,-6.0,3.0,-1023.0,74,74,,,62,64,84,70,-97.58,101,0,0,80,4,-2,-3,5.385
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.229,6.285,6.285,2,-17,11,81,-17,61,81,-27,-4,0,0,0,0,-95.0,12.0,-992.0,72,72,,,63,66,78,60,-97.77,105,0,50,80,17,-11,-1,20.273
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.229,6.285,6.285,3,-2,0,84,-2,100,84,0,0,-1,0,0,0,-6.0,-23.0,-1010.0,70,70,,,67,69,82,70,-96.97,110,0,100,80,2,0,-4,4.472
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.332,6.388,6.388,1,-4,2,83,-4,2,83,-3,-2,1,0,0,0,-26.0,32.0,-935.0,74,74,,,62,64,85,70,-97.68,101,0,0,80,4,-2,-3,5.385
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.332,6.388,6.388,2,-13,11,80,-13,61,80,-28,-3,0,0,0,0,-117.0,6.0,-1026.0,72,72,,,63,66,77,60,-97.59,105,0,50,80,13,-11,0,17.029
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.332,6.388,6.388,3,-4,2,84,-4,102,84,0,0,0,0,0,0,-19.0,5.0,-996.0,70,70,,,67,69,82,70,-96.95,111,0,100,80,4,-2,-4,6.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.438,6.494,6.494,1,-4,2,83,-4,2,83,-3,-2,0,0,0,0,22.0,10.0,-1008.0,74,74,,,62,64,84,70,-97.75,101,0,0,80,4,-2,-3,5.385
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.438,6.494,6.494,2,-13,11,80,-13,61,80,-28,-4,0,0,0,0,-49.0,-21.0,-995.0,72,72,,,63,66,77,60,-97.85,105,0,50,80,13,-11,0,17.029
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.438,6.494,6.494,3,-4,2,84,-4,102,84,0,0,0,0,0,0,-19.0,5.0,-996.0,70,70,,,67,69,82,70,-96.95,111,0,100,80,4,-2,-4,6.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.540,6.596,6.596,1,-4,2,83,-4,2,83,-3,0,0,0,0,0,-31.0,55.0,-972.0,74,74,,,62,64,83,70,-97.46,101,0,0,80,4,-2,-3,5.385
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:14:27.540,6.596,6.596,2,-13,11,80,-13,61,80,-28,-3,0,0,0,0,-65.0,9.0,-1037.0,72,72,,,63,66,78,60,-97.79,105,0,50,80,13,-11,0,17.029
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:14:27.540,6.596,6.596,3,-4,2,84,-4,102,84,0,-1,0,0,0,0,-2.0,33.0,-967.0,70,70,,,67,69,82,70,-96.99,111,0,100,80,4,-2,-4,6.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:14:27.647,6.704,6.704,1,-4,3,84,-4,3,84,-3,0,0,0,-1,0,-4.0,35.0,-1027.0,74,74,,,62,64,82,70,-97.57,101,0,0,80,4,-3,-4,6.403
