trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery,battery_number,takeoff_battery,temph
2,final_descent_prepare,2026-03-26T16:32:00.575,24.379,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.675,24.48,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.780,24.585,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.882,24.687,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.987,24.792,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.093,24.897,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.197,25.002,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.300,25.105,3,-3,-4,33,-3,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.418,25.223,3,-5,-7,33,-5,93,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.520,25.325,3,-5,-7,33,-5,93,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.625,25.43,3,-5,-7,33,-5,93,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.730,25.535,3,-5,-7,33,-5,93,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.835,25.64,3,-4,-3,33,-4,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:01.939,25.744,3,-4,-3,33,-4,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.041,25.846,3,-4,-3,33,-4,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.146,25.951,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.252,26.056,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.357,26.162,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.462,26.267,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.567,26.371,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.668,26.473,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.773,26.578,3,-4,-4,33,-4,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.878,26.683,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:02.983,26.788,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.089,26.893,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.194,26.999,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.299,27.104,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.405,27.21,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.510,27.315,3,-4,-5,33,-4,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.615,27.42,3,-5,-5,33,-5,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.721,27.525,3,-5,-5,33,-5,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.826,27.63,3,-5,-5,33,-5,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:03.931,27.736,3,-5,-5,33,-5,95,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:04.034,27.839,3,-5,-3,33,-5,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:04.139,27.944,3,-5,-3,33,-5,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:04.244,28.048,3,-5,-3,33,-5,97,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:04.349,28.153,3,-5,-4,33,-5,96,33,1,0,0,0,42,1,45,72
2,final_descent_prepare,2026-03-26T16:32:04.454,28.259,3,-5,-4,33,-5,96,33,1,0,0,0,42,1,45,71
2,final_descent_prepare,2026-03-26T16:32:04.567,28.371,3,-5,-4,33,-5,96,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:04.667,28.472,3,-5,-4,33,-5,96,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:04.770,28.574,3,-5,-5,33,-5,95,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:04.875,28.679,3,-5,-5,33,-5,95,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:04.983,28.788,3,-5,-5,33,-5,95,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:05.088,28.893,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:05.194,28.998,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:05.299,29.103,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,71
2,final_descent_prepare,2026-03-26T16:32:05.400,29.205,3,-2,-5,33,-2,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:05.505,29.31,3,-2,-5,33,-2,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:05.606,29.411,3,-2,-5,33,-2,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:05.711,29.516,3,-2,-5,33,-2,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:05.816,29.621,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:05.922,29.726,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.027,29.831,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.132,29.937,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.237,30.042,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.340,30.145,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.445,30.25,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_descent_prepare,2026-03-26T16:32:06.548,30.352,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:06.649,30.454,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:06.751,30.556,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:06.854,30.659,3,-3,-4,33,-3,96,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:06.959,30.764,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:07.066,30.871,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:07.171,30.976,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:07.275,31.08,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:07.381,31.185,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,72
2,final_global_check,2026-03-26T16:32:07.486,31.291,3,-3,-5,33,-3,95,33,1,0,0,0,41,1,45,71
2,final_global_check,2026-03-26T16:32:07.590,31.394,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:07.695,31.5,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:07.797,31.602,3,-4,-6,33,-4,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:07.903,31.707,3,-4,-6,33,-4,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:08.006,31.81,3,-4,-6,33,-4,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:08.111,31.916,3,-5,-6,33,-5,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:08.214,32.019,3,-5,-6,33,-5,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:08.319,32.124,3,-5,-6,33,-5,94,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:08.421,32.226,3,-5,-6,34,-5,94,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:08.524,32.329,3,-5,-6,34,-5,94,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:08.630,32.434,3,-5,-6,34,-5,94,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:08.735,32.54,3,-5,-6,34,-5,94,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:08.840,32.645,3,-5,-5,34,-5,95,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:08.942,32.746,3,-5,-5,34,-5,95,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:09.044,32.848,3,-5,-5,34,-5,95,34,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:09.149,32.954,3,-5,-4,33,-5,96,33,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:09.251,33.056,3,-5,-4,33,-5,96,33,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:09.354,33.159,3,-5,-4,33,-5,96,33,1,0,0,0,40,1,45,73
2,final_global_check,2026-03-26T16:32:09.459,33.264,3,-5,-4,33,-5,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:09.565,33.369,3,-6,-3,33,-6,97,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:09.670,33.474,3,-6,-3,33,-6,97,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:09.770,33.575,3,-6,-3,33,-6,97,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:09.875,33.68,3,-6,-3,33,-6,97,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:09.980,33.785,3,-4,-5,33,-4,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.082,33.886,3,-4,-5,33,-4,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.187,33.992,3,-4,-5,33,-4,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.292,34.097,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.395,34.2,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.501,34.305,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.606,34.411,3,-3,-5,33,-3,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.711,34.516,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.814,34.619,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:10.919,34.724,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.029,34.834,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.130,34.935,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.236,35.04,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.340,35.145,3,-4,-4,33,-4,96,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.446,35.25,3,-4,-5,33,-4,95,33,1,0,0,0,40,1,45,71
2,final_global_check,2026-03-26T16:32:11.551,35.356,3,-4,-5,33,-4,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:11.656,35.461,3,-4,-5,33,-4,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:11.762,35.567,3,-5,-5,33,-5,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:11.868,35.672,3,-5,-5,33,-5,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:11.973,35.777,3,-5,-5,33,-5,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:12.075,35.88,3,-5,-5,33,-5,95,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:12.177,35.981,3,-5,-4,33,-5,96,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:12.282,36.087,3,-5,-4,33,-5,96,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:12.387,36.192,3,-5,-4,33,-5,96,33,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:12.493,36.297,3,-5,-4,33,-5,96,33,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:12.599,36.404,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:12.714,36.518,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:12.816,36.62,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:12.921,36.726,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:13.025,36.83,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:13.132,36.937,3,-6,-5,32,-6,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:13.235,37.04,3,-5,-5,32,-5,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:13.336,37.14,3,-5,-5,32,-5,95,32,1,0,0,0,39,1,45,72
2,final_global_check,2026-03-26T16:32:13.439,37.244,3,-5,-5,32,-5,95,32,1,0,0,0,39,1,45,71
2,final_global_check,2026-03-26T16:32:13.544,37.349,3,-5,-5,32,-5,95,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:13.649,37.454,3,-3,-5,31,-3,95,31,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:13.754,37.559,3,-3,-5,31,-3,95,31,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:13.860,37.664,3,-3,-5,31,-3,95,31,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:13.965,37.77,3,-4,-5,32,-4,95,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.070,37.875,3,-4,-5,32,-4,95,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.172,37.977,3,-4,-5,32,-4,95,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.273,38.078,3,-4,-5,32,-4,95,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.381,38.186,3,-4,-4,32,-4,96,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.482,38.287,3,-4,-4,32,-4,96,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.587,38.392,3,-4,-4,32,-4,96,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.692,38.497,3,-4,-4,32,-4,96,32,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.797,38.602,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:14.903,38.707,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.007,38.812,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.109,38.914,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.210,39.015,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.316,39.12,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.421,39.226,3,-5,-3,33,-5,97,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.526,39.331,3,-5,-4,33,-5,96,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.631,39.436,3,-5,-4,33,-5,96,33,1,0,0,0,38,1,45,71
2,final_global_check,2026-03-26T16:32:15.737,39.541,3,-5,-4,33,-5,96,33,1,0,0,0,38,1,45,71
