trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:42.873,56.313,56.313,1,-1,15,83,-1,15,83,1,-1,-2,0,0,0,-28.0,3.0,-1069.0,55,61,,,63,65,80,70,-98.42,228,0,0,80,1,-15,-3,15.33
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:42.873,56.313,56.313,2,-2,11,84,-2,61,84,-22,-2,1,0,0,0,-34.0,10.0,-955.0,54,60,,,65,67,82,70,-98.3,237,0,50,80,2,-11,-4,11.874
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:42.873,56.313,56.313,3,-5,4,82,-5,104,82,2,-2,-1,0,0,0,-28.0,27.0,-975.0,50,56,,,69,71,83,60,-97.54,247,0,100,80,5,-4,-2,6.708
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:42.979,56.419,56.419,1,-1,12,83,-1,12,83,1,-1,0,0,0,0,-65.0,35.0,-1012.0,55,61,,,63,65,81,70,-98.66,229,0,0,80,1,-12,-3,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:42.979,56.419,56.419,2,-3,8,84,-3,58,84,-22,-2,0,0,0,0,-29.0,12.0,-997.0,54,60,,,65,67,82,70,-98.34,237,0,50,80,3,-8,-4,9.434
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:42.979,56.419,56.419,3,-5,4,85,-5,104,85,2,-2,-2,0,0,0,-33.0,28.0,-1027.0,50,56,,,69,71,83,60,-97.62,247,0,100,80,5,-4,-5,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.084,56.525,56.525,1,-1,12,83,-1,12,83,0,-2,0,0,0,0,-50.0,9.0,-972.0,55,61,,,63,65,81,70,-98.49,229,0,0,80,1,-12,-3,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.084,56.525,56.525,2,-3,8,84,-3,58,84,-23,-2,0,0,0,0,-58.0,22.0,-1064.0,54,60,,,65,67,83,70,-98.31,237,0,50,80,3,-8,-4,9.434
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.084,56.525,56.525,3,-5,4,85,-5,104,85,2,-2,-1,0,0,0,-28.0,20.0,-974.0,50,56,,,69,71,83,60,-97.62,247,0,100,80,5,-4,-5,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.190,56.63,56.63,1,-1,12,83,-1,12,83,0,-2,-1,0,0,0,-47.0,-5.0,-998.0,55,61,,,63,65,82,70,-98.53,229,0,0,80,1,-12,-3,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.190,56.63,56.63,2,-3,8,84,-3,58,84,-23,-1,-1,0,0,0,-68.0,24.0,-972.0,54,60,,,65,67,84,70,-98.4,237,0,50,80,3,-8,-4,9.434
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.190,56.63,56.63,3,-5,4,85,-5,104,85,1,-2,-2,0,0,0,-14.0,-7.0,-999.0,50,56,,,69,71,83,60,-97.71,247,0,100,80,5,-4,-5,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.295,56.735,56.735,1,-1,12,83,-1,12,83,0,-2,-1,0,0,0,-47.0,-5.0,-998.0,55,61,,,63,65,82,70,-98.53,229,0,0,80,1,-12,-3,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.295,56.735,56.735,2,-3,8,84,-3,58,84,-23,-1,-1,0,0,0,-68.0,24.0,-972.0,54,60,,,65,67,84,70,-98.4,237,0,50,80,3,-8,-4,9.434
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.295,56.735,56.735,3,-5,4,85,-5,104,85,1,-2,-2,0,0,0,-14.0,-7.0,-999.0,50,56,,,69,71,83,60,-97.71,247,0,100,80,5,-4,-5,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.401,56.841,56.841,1,1,11,83,1,11,83,0,-3,-1,0,0,0,-35.0,-9.0,-1004.0,55,61,,,63,65,81,70,-98.5,229,0,0,80,-1,-11,-3,11.446
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.401,56.841,56.841,2,-1,13,84,-1,63,84,-23,-3,0,0,0,0,-65.0,15.0,-970.0,54,60,,,65,68,84,70,-98.11,238,0,50,80,1,-13,-4,13.638
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.401,56.841,56.841,3,-5,4,85,-5,104,85,2,-1,-1,0,0,0,-5.0,-12.0,-1015.0,50,56,,,69,71,82,60,-97.72,247,0,100,80,5,-4,-5,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.504,56.944,56.944,1,1,11,83,1,11,83,0,-2,0,0,0,0,-46.0,-56.0,-983.0,55,61,,,63,65,81,70,-98.61,229,0,0,80,-1,-11,-3,11.446
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.504,56.944,56.944,2,-1,13,84,-1,63,84,-23,-3,0,0,0,0,-29.0,-69.0,-927.0,54,60,,,65,68,84,70,-98.2,238,0,50,80,1,-13,-4,13.638
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.504,56.944,56.944,3,-4,2,85,-4,102,85,2,-1,0,0,0,0,-23.0,2.0,-977.0,50,56,,,69,71,82,60,-97.66,248,0,100,80,4,-2,-5,6.708
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.610,57.05,57.05,1,1,11,83,1,11,83,1,-2,1,0,0,0,-57.0,-18.0,-1015.0,55,61,,,63,65,81,70,-98.75,229,0,0,80,-1,-11,-3,11.446
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.610,57.05,57.05,2,-1,13,84,-1,63,84,-23,-3,0,0,0,0,-84.0,81.0,-1127.0,54,60,,,65,68,83,70,-98.21,238,0,50,80,1,-13,-4,13.638
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.610,57.05,57.05,3,-4,2,85,-4,102,85,2,0,0,0,0,0,-20.0,18.0,-982.0,50,56,,,69,71,82,60,-97.58,248,0,100,80,4,-2,-5,6.708
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.715,57.155,57.155,1,0,12,83,0,12,83,1,-2,0,0,0,0,-35.0,40.0,-955.0,55,61,,,63,65,82,70,-98.52,229,0,0,80,0,-12,-3,12.369
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.715,57.155,57.155,2,-1,13,84,-1,63,84,-23,-2,0,0,0,0,-53.0,-63.0,-940.0,54,60,,,65,68,82,70,-98.2,238,0,50,80,1,-13,-4,13.638
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.715,57.155,57.155,3,-4,2,85,-4,102,85,2,0,0,0,0,0,-26.0,17.0,-976.0,50,56,,,69,71,81,60,-97.62,248,0,100,80,4,-2,-5,6.708
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.820,57.26,57.26,1,0,12,83,0,12,83,1,-2,-1,0,0,0,-6.0,12.0,-905.0,55,61,,,63,65,82,70,-98.55,229,0,0,80,0,-12,-3,12.369
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.820,57.26,57.26,2,-2,13,86,-2,63,86,-23,-2,0,0,0,0,-49.0,-13.0,-1019.0,54,60,,,65,68,82,70,-98.23,238,0,50,80,2,-13,-6,14.457
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.820,57.26,57.26,3,-3,3,84,-3,103,84,2,0,-1,0,0,0,-24.0,15.0,-974.0,50,56,,,69,71,81,60,-97.58,248,0,100,80,3,-3,-4,5.831
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:43.926,57.366,57.366,1,0,12,83,0,12,83,1,-2,-2,0,0,0,22.0,2.0,-1015.0,55,61,,,63,65,81,70,-98.43,230,0,0,80,0,-12,-3,12.369
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:43.926,57.366,57.366,2,-2,13,86,-2,63,86,-23,-1,0,0,0,0,-45.0,12.0,-993.0,54,60,,,65,68,81,70,-98.16,238,0,50,80,2,-13,-6,14.457
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:43.926,57.366,57.366,3,-3,3,84,-3,103,84,2,0,0,0,0,0,-30.0,6.0,-1015.0,49,56,,,69,71,81,60,-97.71,248,0,100,80,3,-3,-4,5.831
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.029,57.469,57.469,1,0,12,83,0,12,83,1,-2,-1,0,0,0,-42.0,54.0,-966.0,55,61,,,63,65,80,70,-98.55,230,0,0,80,0,-12,-3,12.369
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.029,57.469,57.469,2,-2,13,86,-2,63,86,-24,-1,0,0,0,0,-18.0,70.0,-1082.0,54,60,,,65,68,81,70,-98.26,238,0,50,80,2,-13,-6,14.457
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.029,57.469,57.469,3,-3,3,84,-3,103,84,3,0,0,0,0,0,-26.0,14.0,-996.0,49,56,,,69,71,81,60,-97.63,248,0,100,80,3,-3,-4,5.831
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.135,57.575,57.575,1,0,12,83,0,12,83,1,-2,-2,0,0,0,-57.0,17.0,-1022.0,55,61,,,63,65,80,70,-98.68,230,0,0,80,0,-12,-3,12.369
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.135,57.575,57.575,2,-5,8,86,-5,58,86,-23,-2,0,0,1,0,-44.0,-9.0,-1130.0,54,60,,,65,68,80,70,-98.36,238,0,50,80,5,-8,-6,11.18
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.135,57.575,57.575,3,-5,3,83,-5,103,83,5,-1,0,0,0,0,-27.0,20.0,-1004.0,49,56,,,69,71,81,60,-97.63,248,0,100,80,5,-3,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.237,57.678,57.678,1,2,9,83,2,9,83,1,-2,-3,0,0,0,-56.0,20.0,-994.0,55,61,,,63,65,80,70,-98.55,230,0,0,80,-2,-9,-3,9.695
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.237,57.678,57.678,2,-5,8,86,-5,58,86,-22,-2,3,0,1,0,-82.0,-16.0,-1092.0,54,60,,,65,68,80,70,-98.41,238,0,50,80,5,-8,-6,11.18
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.237,57.678,57.678,3,-5,3,83,-5,103,83,8,-1,-1,0,0,0,-10.0,20.0,-986.0,49,56,,,69,71,81,60,-97.73,248,0,100,80,5,-3,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.343,57.783,57.783,1,2,9,83,2,9,83,1,-1,-2,0,0,0,-53.0,46.0,-1032.0,55,61,,,63,65,80,70,-98.42,230,0,0,80,-2,-9,-3,9.695
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.343,57.783,57.783,2,-5,8,86,-5,58,86,-22,-2,4,0,0,0,-63.0,-25.0,-1017.0,54,60,,,64,67,81,70,-98.22,239,0,50,80,5,-8,-6,11.18
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.343,57.783,57.783,3,-5,3,83,-5,103,83,11,0,-1,0,0,0,-13.0,31.0,-984.0,49,56,,,69,71,80,60,-97.61,249,0,100,80,5,-3,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.449,57.889,57.889,1,2,9,83,2,9,83,0,-1,-1,0,0,0,-36.0,27.0,-1017.0,55,61,,,63,65,79,70,-98.58,230,0,0,80,-2,-9,-3,9.695
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.449,57.889,57.889,2,-5,8,86,-5,58,86,-22,-3,3,0,0,0,-32.0,2.0,-990.0,53,60,,,64,67,81,70,-98.15,239,0,50,80,5,-8,-6,11.18
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.449,57.889,57.889,3,-5,3,83,-5,103,83,12,0,-1,0,0,0,-35.0,33.0,-1021.0,49,56,,,69,71,80,60,-97.67,249,0,100,80,5,-3,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.554,57.994,57.994,1,2,9,83,2,9,83,0,-2,-2,0,0,0,-53.0,11.0,-998.0,55,61,,,63,65,80,70,-98.64,230,0,0,80,-2,-9,-3,9.695
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.554,57.994,57.994,2,-6,12,82,-6,62,82,-22,-3,3,0,0,0,-2.0,-31.0,-956.0,53,60,,,64,67,82,70,-98.26,239,0,50,80,6,-12,-2,13.565
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.554,57.994,57.994,3,-4,6,83,-4,106,83,9,0,-1,0,0,0,-18.0,32.0,-1041.0,49,56,,,69,71,79,60,-97.63,249,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.659,58.1,58.1,1,1,10,82,1,10,82,0,-2,-2,0,0,0,-71.0,6.0,-992.0,55,61,,,63,65,80,70,-98.61,230,0,0,80,-1,-10,-2,10.247
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.659,58.1,58.1,2,-6,12,82,-6,62,82,-22,-2,1,0,0,0,-52.0,-36.0,-1052.0,53,60,,,64,67,82,70,-98.41,239,0,50,80,6,-12,-2,13.565
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.659,58.1,58.1,3,-4,6,83,-4,106,83,2,0,-1,0,0,0,7.0,10.0,-1038.0,49,56,,,69,71,80,60,-97.61,249,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.765,58.205,58.205,1,1,10,82,1,10,82,0,-2,-1,0,0,0,-63.0,7.0,-1008.0,55,61,,,63,65,80,70,-98.7,230,0,0,80,-1,-10,-2,10.247
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.765,58.205,58.205,2,-6,12,82,-6,62,82,-22,-1,0,0,0,0,-46.0,-17.0,-1003.0,53,60,,,64,67,82,70,-98.32,239,0,50,80,6,-12,-2,13.565
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.765,58.205,58.205,3,-4,6,83,-4,106,83,0,0,0,0,0,0,-13.0,22.0,-992.0,49,56,,,69,71,80,60,-97.59,249,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.870,58.311,58.311,1,1,10,82,1,10,82,0,-2,0,0,0,0,-67.0,-13.0,-993.0,55,61,,,63,65,79,70,-98.6,230,0,0,80,-1,-10,-2,10.247
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.870,58.311,58.311,2,-6,12,82,-6,62,82,-22,-1,1,0,0,0,-63.0,2.0,-979.0,53,60,,,64,67,83,70,-98.29,239,0,50,80,6,-12,-2,13.565
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.870,58.311,58.311,3,-4,6,83,-4,106,83,0,0,0,0,0,0,-22.0,40.0,-1037.0,49,56,,,69,71,80,60,-97.56,249,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:44.976,58.416,58.416,1,1,10,82,1,10,82,0,-3,0,0,0,0,-66.0,9.0,-1013.0,55,61,,,63,65,79,70,-98.68,231,0,0,80,-1,-10,-2,10.247
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:44.976,58.416,58.416,2,-11,14,82,-11,64,82,-22,-1,2,0,0,0,-57.0,8.0,-992.0,53,60,,,64,67,83,70,-98.24,239,0,50,80,11,-14,-2,17.916
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:44.976,58.416,58.416,3,-4,6,83,-4,106,83,0,0,-1,0,0,0,-8.0,19.0,-1010.0,49,56,,,69,71,81,60,-97.72,249,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.083,58.524,58.524,1,3,12,81,3,12,81,0,-3,1,0,0,0,-64.0,3.0,-1011.0,55,61,,,63,65,79,70,-98.65,231,0,0,80,-3,-12,-1,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.083,58.524,58.524,2,-11,14,82,-11,64,82,-23,-1,1,0,0,0,-48.0,-2.0,-1025.0,53,60,,,64,67,83,70,-98.22,239,0,50,80,11,-14,-2,17.916
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.083,58.524,58.524,3,-5,6,82,-5,106,82,0,0,-1,0,0,0,-23.0,36.0,-1028.0,49,56,,,69,71,82,60,-97.56,249,0,100,80,5,-6,-2,8.062
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.189,58.629,58.629,1,3,12,81,3,12,81,1,-3,0,0,0,0,-33.0,25.0,-1018.0,55,61,,,63,65,78,70,-98.63,231,0,0,80,-3,-12,-1,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.189,58.629,58.629,2,-11,14,82,-11,64,82,-23,-2,0,0,0,0,-26.0,-14.0,-1018.0,53,60,,,64,67,83,70,-98.26,239,0,50,80,11,-14,-2,17.916
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.189,58.629,58.629,3,-5,6,82,-5,106,82,0,0,-2,0,0,0,-24.0,37.0,-995.0,49,56,,,69,71,82,60,-97.57,249,0,100,80,5,-6,-2,8.062
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.295,58.735,58.735,1,3,12,81,3,12,81,1,-2,0,0,0,0,-51.0,17.0,-989.0,55,61,,,63,65,80,70,-98.4,231,0,0,80,-3,-12,-1,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.295,58.735,58.735,2,-11,14,82,-11,64,82,-23,-2,0,0,0,0,-41.0,-56.0,-1029.0,53,60,,,64,67,83,70,-98.3,239,0,50,80,11,-14,-2,17.916
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.295,58.735,58.735,3,-5,6,82,-5,106,82,0,-1,-3,0,0,0,-43.0,41.0,-1006.0,49,56,,,69,71,83,60,-97.66,249,0,100,80,5,-6,-2,8.062
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.396,58.836,58.836,1,3,12,81,3,12,81,1,-2,0,0,0,0,-51.0,17.0,-989.0,55,61,,,63,65,80,70,-98.4,231,0,0,80,-3,-12,-1,12.41
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.396,58.836,58.836,2,-12,17,83,-12,67,83,-23,-1,1,0,0,0,-46.0,-19.0,-1019.0,53,60,,,64,67,82,70,-98.34,240,0,50,80,12,-17,-3,21.024
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.396,58.836,58.836,3,-5,6,82,-5,106,82,0,0,-2,0,0,0,-52.0,34.0,-991.0,49,56,,,69,71,83,60,-97.75,250,0,100,80,5,-6,-2,8.062
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.502,58.942,58.942,1,1,11,81,1,11,81,1,-3,0,0,0,0,-39.0,24.0,-958.0,55,61,,,63,65,80,70,-98.55,231,0,0,80,-1,-11,-1,11.091
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.502,58.942,58.942,2,-12,17,83,-12,67,83,-23,0,0,0,0,0,-69.0,27.0,-1101.0,53,60,,,64,67,82,70,-98.22,240,0,50,80,12,-17,-3,21.024
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.502,58.942,58.942,3,-4,6,83,-4,106,83,0,-1,-3,0,0,0,-14.0,-18.0,-981.0,49,56,,,69,71,84,60,-97.68,250,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.607,59.047,59.047,1,1,11,81,1,11,81,0,-3,-1,0,0,0,-39.0,17.0,-1014.0,55,61,,,63,65,79,70,-98.69,231,0,0,80,-1,-11,-1,11.091
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.607,59.047,59.047,2,-12,17,83,-12,67,83,-23,-1,2,0,0,0,-58.0,-22.0,-1104.0,53,60,,,64,67,82,70,-98.38,240,0,50,80,12,-17,-3,21.024
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.607,59.047,59.047,3,-4,6,83,-4,106,83,0,-1,-1,0,0,0,-47.0,12.0,-975.0,49,56,,,69,71,84,60,-97.71,250,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.708,59.149,59.149,1,1,11,81,1,11,81,0,-2,-2,0,0,0,-58.0,-23.0,-1064.0,55,61,,,63,65,80,70,-98.67,231,0,0,80,-1,-11,-1,11.091
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.708,59.149,59.149,2,-12,17,83,-12,67,83,-23,-1,3,0,0,0,-12.0,-30.0,-1015.0,53,60,,,64,67,81,70,-98.31,240,0,50,80,12,-17,-3,21.024
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.708,59.149,59.149,3,-4,6,83,-4,106,83,0,-1,0,0,0,0,-41.0,14.0,-1000.0,49,56,,,69,71,84,60,-97.64,250,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.814,59.254,59.254,1,0,8,82,0,8,82,0,-2,-1,0,0,0,-47.0,7.0,-989.0,55,61,,,63,65,78,70,-98.65,231,0,0,80,0,-8,-2,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.814,59.254,59.254,2,-12,17,83,-12,67,83,-23,-1,0,0,0,0,14.0,-27.0,-1027.0,53,60,,,64,67,81,70,-98.05,240,0,50,80,12,-17,-3,21.024
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.814,59.254,59.254,3,-4,6,83,-4,106,83,0,-2,0,0,0,0,-24.0,8.0,-998.0,49,56,,,69,71,84,60,-97.65,250,0,100,80,4,-6,-3,7.81
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:45.919,59.36,59.36,1,0,8,82,0,8,82,0,-2,0,0,0,0,-54.0,24.0,-1002.0,55,61,,,63,65,79,70,-98.61,232,0,0,80,0,-8,-2,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:45.919,59.36,59.36,2,-9,18,83,-9,68,83,-23,0,3,0,0,0,-31.0,15.0,-1087.0,53,60,,,64,67,80,60,-98.24,240,0,50,80,9,-18,-3,20.347
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:45.919,59.36,59.36,3,-3,6,85,-3,106,85,0,-2,-1,0,0,0,-42.0,21.0,-1005.0,49,56,,,68,70,84,60,-97.69,250,0,100,80,3,-6,-5,8.367
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:46.020,59.461,59.461,1,0,8,82,0,8,82,0,-1,-1,0,0,0,-38.0,0.0,-1003.0,55,61,,,63,65,80,70,-98.54,232,0,0,80,0,-8,-2,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:46.020,59.461,59.461,2,-9,18,83,-9,68,83,-23,0,3,0,0,0,-56.0,25.0,-1069.0,53,60,,,64,67,79,60,-98.3,240,0,50,80,9,-18,-3,20.347
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:46.020,59.461,59.461,3,-3,6,85,-3,106,85,0,-2,-1,0,0,0,-34.0,-1.0,-974.0,49,56,,,68,70,84,60,-97.63,250,0,100,80,3,-6,-5,8.367
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:46.130,59.57,59.57,1,0,8,82,0,8,82,0,-1,-1,0,0,0,-71.0,8.0,-979.0,55,61,,,63,65,80,70,-98.48,232,0,0,80,0,-8,-2,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:46.130,59.57,59.57,2,-9,18,83,-9,68,83,-23,-1,1,0,0,0,-65.0,-31.0,-1031.0,53,60,,,64,67,82,70,-98.31,240,0,50,80,9,-18,-3,20.347
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:20:46.130,59.57,59.57,3,-3,6,85,-3,106,85,0,-2,0,0,0,0,-36.0,11.0,-994.0,49,56,,,68,70,84,60,-97.52,250,0,100,80,3,-6,-5,8.367
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:20:46.235,59.676,59.676,1,-1,11,81,-1,11,81,0,-1,-1,0,0,0,-48.0,-22.0,-975.0,55,61,,,63,65,81,70,-98.56,232,0,0,80,1,-11,-1,11.091
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:20:46.235,59.676,59.676,2,-13,18,80,-13,68,80,-23,-2,0,0,0,0,-46.0,-48.0,-950.0,53,60,,,64,67,82,70,-98.26,241,0,50,80,13,-18,0,22.204
