trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
4,forward_2,2026-03-11T17:53:46.140,12.813,2,-11,-8,84,-11,42,84,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:46.244,12.917,2,-11,-8,84,-11,42,84,-69,-1,2,0,90
4,forward_2,2026-03-11T17:53:46.350,13.023,2,-10,4,83,-10,54,83,-69,-1,2,0,90
4,forward_2,2026-03-11T17:53:46.453,13.127,2,-10,4,83,-10,54,83,-69,-1,2,0,90
4,forward_2,2026-03-11T17:53:46.559,13.232,2,-10,4,83,-10,54,83,-69,-1,2,0,90
4,forward_2,2026-03-11T17:53:46.663,13.336,2,-10,4,83,-10,54,83,-69,-1,2,0,90
4,forward_2,2026-03-11T17:53:46.765,13.438,2,-10,14,83,-10,64,83,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:46.871,13.544,2,-10,14,83,-10,64,83,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:46.973,13.647,2,-10,14,83,-10,64,83,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:47.079,13.752,2,-11,23,83,-11,73,83,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:47.184,13.857,2,-11,23,83,-11,73,83,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:47.288,13.961,2,-11,23,83,-11,73,83,-69,0,1,0,90
4,forward_2,2026-03-11T17:53:47.390,14.063,2,-11,23,83,-11,73,83,-69,0,1,0,90
4,forward_2,2026-03-11T17:53:47.494,14.167,3,-13,-24,82,-13,76,82,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:47.599,14.272,3,-13,-24,82,-13,76,82,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:47.702,14.375,3,-13,-24,82,-13,76,82,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:47.806,14.479,3,-13,-24,82,-13,76,82,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:47.908,14.581,3,-14,-19,81,-14,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.013,14.687,3,-14,-19,81,-14,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.119,14.792,3,-14,-19,81,-14,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.224,14.898,3,-14,-19,81,-14,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.327,15.0,3,-15,-19,81,-15,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.431,15.104,3,-15,-19,81,-15,81,81,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:48.535,15.209,3,-15,-19,81,-15,81,81,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:48.640,15.313,3,-15,-19,81,-15,81,81,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:48.745,15.418,3,-15,-19,82,-15,81,82,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:48.850,15.523,3,-15,-19,82,-15,81,82,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:48.955,15.628,3,-15,-19,82,-15,81,82,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:49.058,15.731,3,-15,-19,82,-15,81,82,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:49.161,15.834,3,-16,-23,81,-16,77,81,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:49.263,15.936,3,-16,-23,81,-16,77,81,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:49.368,16.041,3,-16,-23,81,-16,77,81,-69,0,0,0,90
4,post_forward,2026-03-11T17:53:49.473,16.146,3,-16,-24,81,-16,76,81,-69,0,0,0,90
4,landing,2026-03-11T17:53:49.577,16.251,3,-16,-24,81,-16,76,81,-69,0,0,0,90
4,landing,2026-03-11T17:53:49.682,16.356,3,-16,-24,81,-16,76,81,-69,0,0,0,90
4,landing,2026-03-11T17:53:49.788,16.461,3,-16,-24,81,-16,76,81,-69,0,0,0,90
4,landing,2026-03-11T17:53:49.892,16.565,2,-19,32,80,-19,82,80,-69,0,0,0,90
4,landing,2026-03-11T17:53:49.998,16.671,2,-19,32,80,-19,82,80,-69,0,0,0,90
4,landing,2026-03-11T17:53:50.103,16.777,2,-19,32,80,-19,82,80,-69,0,0,0,90
4,landing,2026-03-11T17:53:50.209,16.882,2,-19,32,80,-19,82,80,-69,0,0,0,90
4,landing,2026-03-11T17:53:50.314,16.987,2,-19,32,80,-19,82,80,-69,0,0,-1,90
4,landing,2026-03-11T17:53:50.420,17.093,2,-18,28,84,-18,78,84,-69,0,0,-1,90
4,landing,2026-03-11T17:53:50.525,17.198,2,-18,28,84,-18,78,84,-69,0,0,-2,90
4,landing,2026-03-11T17:53:50.630,17.304,2,-18,28,84,-18,78,84,-69,0,0,-3,90
4,landing,2026-03-11T17:53:50.734,17.407,2,-18,28,84,-18,78,84,-69,0,0,-4,90
4,landing,2026-03-11T17:53:50.836,17.509,2,-19,28,83,-19,78,83,-69,0,0,-4,90
4,landing,2026-03-11T17:53:50.941,17.614,2,-19,28,83,-19,78,83,-69,0,0,-5,90
4,landing,2026-03-11T17:53:51.044,17.717,2,-19,28,83,-19,78,83,-69,0,0,-5,90
4,landing,2026-03-11T17:53:51.149,17.822,2,-19,28,83,-19,78,83,-69,0,0,-5,90
4,landing,2026-03-11T17:53:51.253,17.926,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.358,18.032,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.462,18.136,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.568,18.241,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.674,18.347,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.780,18.453,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.885,18.558,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:51.989,18.662,2,-20,26,71,-20,76,71,-68,0,0,-4,90
4,landing,2026-03-11T17:53:52.094,18.767,2,-20,26,71,-20,76,71,-69,0,0,-3,90
4,landing,2026-03-11T17:53:52.198,18.871,2,-20,26,71,-20,76,71,-69,0,0,-3,90
4,landing,2026-03-11T17:53:52.303,18.977,2,-20,26,71,-20,76,71,-67,0,0,0,90
4,landing,2026-03-11T17:53:52.409,19.082,2,-20,26,71,-20,76,71,-66,-1,1,0,90
4,landing,2026-03-11T17:53:52.514,19.187,2,-20,26,71,-20,76,71,-68,0,1,0,90
4,landing,2026-03-11T17:53:52.618,19.291,2,-20,26,71,-20,76,71,-69,0,1,0,90
4,landing,2026-03-11T17:53:52.720,19.393,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:52.825,19.498,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:52.930,19.603,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.033,19.706,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.139,19.812,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.243,19.916,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.346,20.019,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.452,20.125,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.557,20.23,2,-20,26,71,-20,76,71,-70,0,1,0,90
4,landing,2026-03-11T17:53:53.661,20.335,2,-20,26,71,-20,76,71,-70,-1,2,1,90
4,landing,2026-03-11T17:53:53.765,20.439,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:53.871,20.544,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:53.976,20.649,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.081,20.754,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.185,20.858,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.286,20.959,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.390,21.063,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.494,21.167,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.598,21.271,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.702,21.375,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.805,21.478,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:54.911,21.584,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:55.015,21.689,2,-20,26,71,-20,76,71,-70,0,0,0,90
4,landing,2026-03-11T17:53:55.120,21.793,2,-20,26,71,-20,76,71,-70,0,0,0,90
